"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Fe_5_22804251","OG0000927","Fe","AT5G56350","Athaliana_TAIR10",5,22804251,22729251,22909243,22820006,22822766,"Pyruvate kinase family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_1_21690453","OG0000295","Fe","AT1G58320","Athaliana_TAIR10",1,21690453,21615453,21765453,21634123,21635303,"PLAC8 family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_21690453","OG0000732","Fe","AT1G58420","Athaliana_TAIR10",1,21690453,21615453,21765453,21707379,21708118,"Uncharacterised conserved protein UCP031279",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_21690453","OG0000983","Fe","AT1G58340","Athaliana_TAIR10",1,21690453,21615453,21765453,21653008,21655439,"MATE efflux family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_21690453","OG0001187","Fe","AT1G58440","Athaliana_TAIR10",1,21690453,21615453,21765453,21713842,21717290,"FAD/NAD(P)-binding oxidoreductase family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_21690453","OG0002550","Fe","AT1G58290","Athaliana_TAIR10",1,21690453,21615453,21765453,21623726,21626200,"Glutamyl-tRNA reductase family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_21690453","OG0005405","Fe","AT1G58360","Athaliana_TAIR10",1,21690453,21615453,21765453,21676530,21680502,"amino acid permease 1",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_3_9308061","OG0001144","Fe","AT3G25640","Athaliana_TAIR10",3,9308061,9233061,9383061,9333719,9334804,"Protein of unknown function, DUF617",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_3_9308061","OG0002892","Fe","AT3G25520","Athaliana_TAIR10",3,9308061,9233061,9383061,9269293,9271400,"ribosomal protein L5",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_3_9308061","OG0004008","Fe","AT3G25500","Athaliana_TAIR10",3,9308061,9233061,9383061,9251093,9255002,"formin homology 1",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_3_9308061","OG0005471","Fe","AT3G25670","Athaliana_TAIR10",3,9308061,9233061,9383061,9344532,9346301,"Leucine-rich repeat (LRR) family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_3_9308061","OG0006146","Fe","AT3G25690","Athaliana_TAIR10",3,9308061,9233061,9383061,9353010,9357953,"Hydroxyproline-rich glycoprotein family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_4_8299204","OG0000766","Fe","AT4G14350","Athaliana_TAIR10",4,8299204,8224204,8374204,8256086,8260787,"AGC (cAMP-dependent, cGMP-dependent and protein kinase C) kinase family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_4_8299204","OG0002569","Fe","AT4G14430","Athaliana_TAIR10",4,8299204,8224204,8374204,8304600,8305705,"indole-3-butyric acid response 10",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_4_8299204","OG0002569","Fe","AT4G14440","Athaliana_TAIR10",4,8299204,8224204,8374204,8306745,8307753,"3-hydroxyacyl-CoA dehydratase 1",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_4_8299204","OG0004476","Fe","AT4G14342","Athaliana_TAIR10",4,8299204,8224204,8374204,8253550,8255508,"Splicing factor 3B subunit 5/RDS3 complex subunit 10",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0000148","Fe","AT5G41700","Athaliana_TAIR10",5,16557900,16482900,16680488,16675582,16677509,"ubiquitin conjugating enzyme 8",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0000981","Fe","AT5G41260","Athaliana_TAIR10",5,16557900,16482900,16680488,16503774,16507475,"Protein kinase protein with tetratricopeptide repeat domain",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0001194","Fe","AT5G41340","Athaliana_TAIR10",5,16557900,16482900,16680488,16538081,16540130,"ubiquitin conjugating enzyme 4",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0001393","Fe","AT5G41670","Athaliana_TAIR10",5,16557900,16482900,16680488,16665283,16667171,"6-phosphogluconate dehydrogenase family protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0003972","Fe","AT5G41570","Athaliana_TAIR10",5,16557900,16482900,16680488,16624214,16625977,"WRKY DNA-binding protein 24",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16557900","OG0009167","Fe","AT5G41190","Athaliana_TAIR10",5,16557900,16482900,16680488,16487475,16490101,"K11883 - RNA-binding protein NOB1 (NOB1)  (1 of 1)",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16881443","OG0000341","Fe","AT5G42380","Athaliana_TAIR10",5,16881443,16806443,16956443,16942576,16943366,"calmodulin like 37",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16881443","OG0001140","Fe","AT5G42050","Athaliana_TAIR10",5,16881443,16806443,16956443,16815489,16817301,"DCD (Development and Cell Death) domain protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16881443","OG0002319","Fe","AT5G42210","Athaliana_TAIR10",5,16881443,16806443,16956443,16866040,16870887,"Major facilitator superfamily protein",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16881443","OG0004260","Fe","AT5G42340","Athaliana_TAIR10",5,16881443,16806443,16956443,16927910,16930472,"Plant U-Box 15",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_5_16881443","OG0009107","Fe","AT5G42330","Athaliana_TAIR10",5,16881443,16806443,16956443,16926608,16927503,"",3,6,0.833333333333333,0.511464285714286,0.0488535714285714,0.244267857142857
"Athaliana_TAIR10_Fe_1_18365892","OG0000166","Fe","AT1G49640","Athaliana_TAIR10",1,18365892,18290892,18440892,18375538,18376729,"alpha/beta-Hydrolases superfamily protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000166","Fe","AT1G49650","Athaliana_TAIR10",1,18365892,18290892,18440892,18377252,18378634,"alpha/beta-Hydrolases superfamily protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000166","Fe","AT1G49660","Athaliana_TAIR10",1,18365892,18290892,18440892,18378697,18379799,"carboxyesterase 5",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000656","Fe","AT1G49720","Athaliana_TAIR10",1,18365892,18290892,18440892,18400092,18402628,"abscisic acid responsive element-binding factor 1",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000782","Fe","AT1G49750","Athaliana_TAIR10",1,18365892,18290892,18440892,18410929,18412801,"Leucine-rich repeat (LRR) family protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000972","Fe","AT1G49450","Athaliana_TAIR10",1,18365892,18290892,18440892,18305541,18307557,"Transducin/WD40 repeat-like superfamily protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_1_18365892","OG0000988","Fe","AT1G49600","Athaliana_TAIR10",1,18365892,18290892,18440892,18356886,18360150,"RNA-binding protein 47A",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_2_15630580","OG0001827","Fe","AT2G37380","Athaliana_TAIR10",2,15630580,15555580,15705580,15686758,15688003,"",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_2_15630580","OG0002749","Fe","AT2G37410","Athaliana_TAIR10",2,15630580,15555580,15705580,15697834,15699275,"translocase inner membrane subunit 17-2",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_2_15630580","OG0003307","Fe","AT2G37070","Athaliana_TAIR10",2,15630580,15555580,15705580,15578415,15581308,"",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_2_15630580","OG0005225","Fe","AT2G37100","Athaliana_TAIR10",2,15630580,15555580,15705580,15591101,15592104,"protamine P1 family protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_2_15630580","OG0006497","Fe","AT2G37320","Athaliana_TAIR10",2,15630580,15555580,15705580,15667208,15668851,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,7,0.857142857142857,0.511464285714286,0.0418744897959184,0.242872040816327
"Athaliana_TAIR10_Fe_3_17582516","OG0000370","Fe","AT3G47800","Athaliana_TAIR10",3,17582516,17507516,17657516,17634810,17637204,"Galactose mutarotase-like superfamily protein",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_3_17582516","OG0001612","Fe","AT3G47720","Athaliana_TAIR10",3,17582516,17507516,17657516,17592625,17594132,"similar to RCD one 4",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_3_17582516","OG0002082","Fe","AT3G47820","Athaliana_TAIR10",3,17582516,17507516,17657516,17644428,17646160,"PLANT U-BOX 39",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_3_17582516","OG0005057","Fe","AT3G47650","Athaliana_TAIR10",3,17582516,17507516,17657516,17569505,17570567,"DnaJ/Hsp40 cysteine-rich domain superfamily protein",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_3_17582516","OG0006198","Fe","AT3G47690","Athaliana_TAIR10",3,17582516,17507516,17657516,17581096,17583586,"microtubule end binding protein EB1A",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_3_17582516","OG0007873","Fe","AT3G47833","Athaliana_TAIR10",3,17582516,17507516,17657516,17648623,17650140,"1.3.5.1 - Succinate dehydrogenase (quinone) / Succinic dehydrogenase (1 of 13)",3,8,0.875,0.511464285714286,0.0366401785714286,0.241825178571429
"Athaliana_TAIR10_Fe_2_10031110","OG0009502","Fe","AT2G23540","Athaliana_TAIR10",2,10031110,9956110,10106110,10024346,10026233,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0000182","Fe","AT2G47190","Athaliana_TAIR10",2,19440044,19365044,19515044,19376202,19377531,"myb domain protein 2",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0000234","Fe","AT2G47480","Athaliana_TAIR10",2,19440044,19365044,19515044,19483919,19484642,"Protein of unknown function (DUF3511)",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0000245","Fe","AT2G47170","Athaliana_TAIR10",2,19440044,19365044,19515044,19366623,19368840,"Ras-related small GTP-binding family protein",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0002162","Fe","AT2G47340","Athaliana_TAIR10",2,19440044,19365044,19515044,19432168,19433104,"Plant invertase/pectin methylesterase inhibitor superfamily protein",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0002775","Fe","AT2G47490","Athaliana_TAIR10",2,19440044,19365044,19515044,19487246,19489619,"NAD+ transporter 1",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0003254","Fe","AT2G47400","Athaliana_TAIR10",2,19440044,19365044,19515044,19446854,19447438,"CP12 domain-containing protein 1",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0004349","Fe","AT2G47470","Athaliana_TAIR10",2,19440044,19365044,19515044,19481420,19484015,"thioredoxin family protein",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0004363","Fe","AT2G47410","Athaliana_TAIR10",2,19440044,19365044,19515044,19448139,19457294,"WD40/YVTN repeat-like-containing domain;Bromodomain",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_2_19440044","OG0004811","Fe","AT2G47300","Athaliana_TAIR10",2,19440044,19365044,19515044,19418471,19422241,"ribonuclease Ps",3,9,0.888888888888889,0.511464285714286,0.0325690476190476,0.241010952380952
"Athaliana_TAIR10_Fe_1_1147349","OG0000065","Fe","AT1G04350","Athaliana_TAIR10",1,1147349,1072349,1222351,1165165,1166768,"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0000065","Fe","AT1G04380","Athaliana_TAIR10",1,1147349,1072349,1222351,1176921,1178407,"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0000564","Fe","AT1G04220","Athaliana_TAIR10",1,1147349,1072349,1222351,1119699,1122526,"3-ketoacyl-CoA synthase 2",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0000910","Fe","AT1G04280","Athaliana_TAIR10",1,1147349,1072349,1222351,1143436,1146654,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0001130","Fe","AT1G04360","Athaliana_TAIR10",1,1147349,1072349,1222351,1167457,1168878,"RING/U-box superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0001565","Fe","AT1G04480","Athaliana_TAIR10",1,1147349,1072349,1222351,1216095,1217467,"Ribosomal protein L14p/L23e family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0001611","Fe","AT1G04270","Athaliana_TAIR10",1,1147349,1072349,1222351,1141604,1143053,"cytosolic ribosomal protein S15",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0002153","Fe","AT1G04470","Athaliana_TAIR10",1,1147349,1072349,1222351,1211049,1214662,"Protein of unknown function (DUF810)",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0002226","Fe","AT1G04410","Athaliana_TAIR10",1,1147349,1072349,1222351,1189078,1191412,"Lactate/malate dehydrogenase family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_1147349","OG0010089","Fe","AT1G04190","Athaliana_TAIR10",1,1147349,1072349,1222351,1106428,1108715,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000295","Fe","AT1G14870","Athaliana_TAIR10",1,5169491,5094491,5244491,5128375,5129523,"PLANT CADMIUM RESISTANCE 2",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000295","Fe","AT1G14880","Athaliana_TAIR10",1,5169491,5094491,5244491,5132535,5133716,"PLANT CADMIUM RESISTANCE 1",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000464","Fe","AT1G15150","Athaliana_TAIR10",1,5169491,5094491,5244491,5212615,5214858,"MATE efflux family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000464","Fe","AT1G15160","Athaliana_TAIR10",1,5169491,5094491,5244491,5215475,5217545,"MATE efflux family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000464","Fe","AT1G15170","Athaliana_TAIR10",1,5169491,5094491,5244491,5220641,5222973,"MATE efflux family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000464","Fe","AT1G15180","Athaliana_TAIR10",1,5169491,5094491,5244491,5224385,5226702,"MATE efflux family protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0000651","Fe","AT1G15030","Athaliana_TAIR10",1,5169491,5094491,5244491,5177529,5180049,"Protein of unknown function (DUF789)",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0001100","Fe","AT1G14910","Athaliana_TAIR10",1,5169491,5094491,5244491,5139712,5143689,"ENTH/ANTH/VHS superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_1_5169491","OG0001493","Fe","AT1G14900","Athaliana_TAIR10",1,5169491,5094491,5244491,5138334,5139432,"high mobility group A",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0000068","Fe","AT3G07820","Athaliana_TAIR10",3,2562998,2487998,2637998,2496440,2498095,"Pectin lyase-like superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0000068","Fe","AT3G07830","Athaliana_TAIR10",3,2562998,2487998,2637998,2499243,2501021,"Pectin lyase-like superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0000068","Fe","AT3G07840","Athaliana_TAIR10",3,2562998,2487998,2637998,2501893,2503565,"Pectin lyase-like superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0000068","Fe","AT3G07850","Athaliana_TAIR10",3,2562998,2487998,2637998,2505547,2507528,"Pectin lyase-like superfamily protein",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0001006","Fe","AT3G08510","Athaliana_TAIR10",3,2562998,2487998,2637998,2582362,2585851,"phospholipase C 2",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0001226","Fe","AT3G08530","Athaliana_TAIR10",3,2562998,2487998,2637998,2586806,2595572,"Clathrin, heavy chain",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0002083","Fe","AT3G08600","Athaliana_TAIR10",3,2562998,2487998,2637998,2612394,2613823,"Protein of unknown function (DUF1191)",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0003492","Fe","AT3G08670","Athaliana_TAIR10",3,2562998,2487998,2637998,2633728,2636715,"",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0004193","Fe","AT3G08630","Athaliana_TAIR10",3,2562998,2487998,2637998,2620832,2622220,"Protein of unknown function (DUF3411)",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_3_2562998","OG0004193","Fe","AT3G08640","Athaliana_TAIR10",3,2562998,2487998,2637998,2622880,2624308,"Protein of unknown function (DUF3411)",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
"Athaliana_TAIR10_Fe_4_12215329","OG0000024","Fe","AT4G23180","Athaliana_TAIR10",4,12215329,12140329,12290329,12138137,12140921,"cysteine-rich RLK (RECEPTOR-like protein kinase) 10",3,10,0.9,0.511464285714286,0.0293121428571428,0.240359571428571
