"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Cd_3_10062068","OG0011362","Cd","LOC_Os03g17860","Osativa_v7.0",3,10062068,9819068,10305094,9952788,9955138,"OsPDIL5-1 protein disulfide isomerase PDIL5-1, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_3_10062068","OG0011614","Cd","LOC_Os03g17920","Osativa_v7.0",3,10062068,9819068,10305094,9981239,9986677,"RNA pseudouridine synthase, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_3_10062068","OG0012824","Cd","LOC_Os03g17780","Osativa_v7.0",3,10062068,9819068,10305094,9893421,9896633,"WD domain, G-beta repeat domain containing protein, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000183","Cd","LOC_Os07g48390","Osativa_v7.0",7,28748899,28505899,29387644,28919577,28921064,"proline-rich protein, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000234","Cd","LOC_Os07g49020","Osativa_v7.0",7,28748899,28505899,29387644,29351649,29351915,"expressed protein",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000416","Cd","LOC_Os07g48570","Osativa_v7.0",7,28748899,28505899,29387644,29077196,29081179,"expressed protein",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000541","Cd","LOC_Os07g48229","Osativa_v7.0",7,28748899,28505899,29387644,28809536,28819786,"vacuolar-sorting receptor precursor, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000556","Cd","LOC_Os07g48330","Osativa_v7.0",7,28748899,28505899,29387644,28882154,28886452,"cytochrome P450, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000659","Cd","LOC_Os07g48980","Osativa_v7.0",7,28748899,28505899,29387644,29323094,29324723,"nicotianamine synthase, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000721","Cd","LOC_Os07g48830","Osativa_v7.0",7,28748899,28505899,29387644,29220283,29221843,"glycosyl transferase 8 domain containing protein, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000895","Cd","LOC_Os07g48800","Osativa_v7.0",7,28748899,28505899,29387644,29206933,29207571,"VQ domain containing protein, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0000937","Cd","LOC_Os07g48900","Osativa_v7.0",7,28748899,28505899,29387644,29261210,29261983,"expressed protein",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0002069","Cd","LOC_Os07g48510","Osativa_v7.0",7,28748899,28505899,29387644,29011481,29013252,"thioredoxin, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_7_28748899","OG0002258","Cd","LOC_Os07g48410","Osativa_v7.0",7,28748899,28505899,29387644,28928654,28932966,"RNA-binding zinc finger protein, putative, expressed",3,13,0.923076923076923,0.692856585365854,0.0141758499061914,0.150264009005629
"Osativa_v7.0_Cd_1_3762258","OG0000263","Cd","LOC_Os01g07480","Osativa_v7.0",1,3762258,3519258,4005258,3551044,3553146,"DUF260 domain containing protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0000350","Cd","LOC_Os01g08090","Osativa_v7.0",1,3762258,3519258,4005258,3917918,3920458,"flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0000350","Cd","LOC_Os01g08100","Osativa_v7.0",1,3762258,3519258,4005258,3921356,3923134,"flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0000350","Cd","LOC_Os01g08110","Osativa_v7.0",1,3762258,3519258,4005258,3924363,3926556,"flavonol-3-O-glycoside-7-O-glucosyltransferase 1, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0000821","Cd","LOC_Os01g07790","Osativa_v7.0",1,3762258,3519258,4005258,3737893,3740685,"polygalacturonase, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0000955","Cd","LOC_Os01g07810","Osativa_v7.0",1,3762258,3519258,4005258,3742694,3744539,"protein of unknown function domain containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0001211","Cd","LOC_Os01g07500","Osativa_v7.0",1,3762258,3519258,4005258,3577466,3581859,"alliin lyase precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0001352","Cd","LOC_Os01g07780","Osativa_v7.0",1,3762258,3519258,4005258,3735829,3736828,"embryo-specific 3, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0002417","Cd","LOC_Os01g08130","Osativa_v7.0",1,3762258,3519258,4005258,3932329,3933352,"phototropic-responsive NPH3 family protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0002427","Cd","LOC_Os01g07970","Osativa_v7.0",1,3762258,3519258,4005258,3855046,3856060,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0002613","Cd","LOC_Os01g07610","Osativa_v7.0",1,3762258,3519258,4005258,3661688,3664319,"PPR repeat domain containing protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0004599","Cd","LOC_Os01g07520","Osativa_v7.0",1,3762258,3519258,4005258,3591811,3596154,"proline-rich family protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_3762258","OG0008817","Cd","LOC_Os01g08170","Osativa_v7.0",1,3762258,3519258,4005258,3958210,3962125,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0000193","Cd","LOC_Os03g25990","Osativa_v7.0",3,14681558,14438558,14924558,14894714,14896384,"expansin precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0000626","Cd","LOC_Os03g25350","Osativa_v7.0",3,14681558,14438558,14924558,14491736,14492430,"LTPL36 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0000786","Cd","LOC_Os03g25770","Osativa_v7.0",3,14681558,14438558,14924558,14751365,14754913,"RNA recognition motif containing protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0000861","Cd","LOC_Os03g25830","Osativa_v7.0",3,14681558,14438558,14924558,14783075,14783344,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0000940","Cd","LOC_Os03g25760","Osativa_v7.0",3,14681558,14438558,14924558,14738900,14741899,"calmodulin-binding protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0001267","Cd","LOC_Os03g25390","Osativa_v7.0",3,14681558,14438558,14924558,14513696,14518548,"novel plant SNARE 11, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0001324","Cd","LOC_Os03g25980","Osativa_v7.0",3,14681558,14438558,14924558,14878752,14883775,"polypyrimidine tract-binding protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0003653","Cd","LOC_Os03g25750","Osativa_v7.0",3,14681558,14438558,14924558,14728772,14738310,"SNARE associated Golgi protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0005523","Cd","LOC_Os03g25920","Osativa_v7.0",3,14681558,14438558,14924558,14836333,14839122,"amino acid permease family protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0006529","Cd","LOC_Os03g25600","Osativa_v7.0",3,14681558,14438558,14924558,14656240,14664804,"protein phosphatase 2C, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0006822","Cd","LOC_Os03g25940","Osativa_v7.0",3,14681558,14438558,14924558,14850286,14854494,"cystathionine gamma-synthase, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0009549","Cd","LOC_Os03g25850","Osativa_v7.0",3,14681558,14438558,14924558,14788219,14789916,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_3_14681558","OG0011550","Cd","LOC_Os03g25720","Osativa_v7.0",3,14681558,14438558,14924558,14720971,14725254,"GA20734-PA, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000115","Cd","LOC_Os06g36270","Osativa_v7.0",6,20799368,20556368,21281069,21255242,21259922,"receptor-like protein kinase 5 precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000115","Cd","LOC_Os06g36310","Osativa_v7.0",6,20799368,20556368,21281069,21272732,21274554,"receptor-like protein kinase 5 precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000356","Cd","LOC_Os06g36070","Osativa_v7.0",6,20799368,20556368,21281069,21089915,21091328,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000361","Cd","LOC_Os06g35480","Osativa_v7.0",6,20799368,20556368,21281069,20676130,20677667,"peroxidase precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000361","Cd","LOC_Os06g35490","Osativa_v7.0",6,20799368,20556368,21281069,20688528,20691745,"peroxidase precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000361","Cd","LOC_Os06g35520","Osativa_v7.0",6,20799368,20556368,21281069,20705349,20706997,"peroxidase precursor, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0000912","Cd","LOC_Os06g35730","Osativa_v7.0",6,20799368,20556368,21281069,20851108,20853749,"ribosomal protein L5, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0002832","Cd","LOC_Os06g36090","Osativa_v7.0",6,20799368,20556368,21281069,21113219,21120648,"ABC-2 type transporter, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0004410","Cd","LOC_Os06g35540","Osativa_v7.0",6,20799368,20556368,21281069,20727092,20731771,"aminotransferase, classes I and II, domain containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0005018","Cd","LOC_Os06g35960","Osativa_v7.0",6,20799368,20556368,21281069,20996264,20998867,"HSF-type DNA-binding domain containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0009976","Cd","LOC_Os06g35410","Osativa_v7.0",6,20799368,20556368,21281069,20635347,20639704,"growth regulator related protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_20799368","OG0012083","Cd","LOC_Os06g36030","Osativa_v7.0",6,20799368,20556368,21281069,21060820,21062007,"SWIM zinc finger family protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0000080","Cd","LOC_Os06g15680","Osativa_v7.0",6,8026669,7783669,9173719,8876051,8877757,"cytochrome P450 71A6, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0000493","Cd","LOC_Os06g16060","Osativa_v7.0",6,8026669,7783669,9173719,9137387,9138008,"zinc finger, C3HC4 type domain containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0000616","Cd","LOC_Os06g14780","Osativa_v7.0",6,8026669,7783669,9173719,8372335,8376921,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0000928","Cd","LOC_Os06g14490","Osativa_v7.0",6,8026669,7783669,9173719,8142651,8147136,"calmodulin-binding heat-shock protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0001096","Cd","LOC_Os06g14420","Osativa_v7.0",6,8026669,7783669,9173719,8068591,8070044,"hydrolase, NUDIX family, domain containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0001224","Cd","LOC_Os06g15420","Osativa_v7.0",6,8026669,7783669,9173719,8758769,8765753,"asparagine synthetase, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0001347","Cd","LOC_Os06g14080","Osativa_v7.0",6,8026669,7783669,9173719,7848384,7854067,"ATMAP70 protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0001391","Cd","LOC_Os06g15990","Osativa_v7.0",6,8026669,7783669,9173719,9091016,9096679,"aldehyde dehydrogenase, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0002397","Cd","LOC_Os06g14379","Osativa_v7.0",6,8026669,7783669,9173719,8019007,8019907,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0004452","Cd","LOC_Os06g15400","Osativa_v7.0",6,8026669,7783669,9173719,8751274,8752628,"expressed protein",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0004539","Cd","LOC_Os06g14470","Osativa_v7.0",6,8026669,7783669,9173719,8129423,8134491,"RNA recognition motif containing protein, putative, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_6_8026669","OG0012775","Cd","LOC_Os06g14740","Osativa_v7.0",6,8026669,7783669,9173719,8301780,8316932,"NAD binding domain of 6-phosphogluconate dehydrogenase containing protein, expressed",3,14,0.928571428571429,0.692856585365854,0.0131632891986063,0.150061496864111
"Osativa_v7.0_Cd_1_30028532","OG0000515","Cd","LOC_Os01g52500","Osativa_v7.0",1,30028532,29785532,30271533,30166017,30171659,"NADP-dependent malic enzyme, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001135","Cd","LOC_Os01g51980","Osativa_v7.0",1,30028532,29785532,30271533,29874486,29877505,"alliin lyase precursor, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001135","Cd","LOC_Os01g52010","Osativa_v7.0",1,30028532,29785532,30271533,29894027,29898467,"alliin lyase precursor, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001209","Cd","LOC_Os01g51920","Osativa_v7.0",1,30028532,29785532,30271533,29842643,29846825,"phosphotransferase, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001384","Cd","LOC_Os01g52470","Osativa_v7.0",1,30028532,29785532,30271533,30143575,30146827,"elongation factor, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001456","Cd","LOC_Os01g52200","Osativa_v7.0",1,30028532,29785532,30271533,30017781,30019979,"mitochondrial ATP synthase g subunit family protein, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0001784","Cd","LOC_Os01g52110","Osativa_v7.0",1,30028532,29785532,30271533,29965064,29970767,"RING finger and CHY zinc finger domain-containing protein 1, putative, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0002832","Cd","LOC_Os01g52560","Osativa_v7.0",1,30028532,29785532,30271533,30216047,30222975,"Plant PDR ABC transporter associated domain containing protein, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
"Osativa_v7.0_Cd_1_30028532","OG0005066","Cd","LOC_Os01g52160","Osativa_v7.0",1,30028532,29785532,30271533,30003532,30005946,"heavy metal-associated domain containing protein, expressed",3,15,0.933333333333333,0.692856585365854,0.0122857365853658,0.149885986341463
