"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03368","Osativa_v7.0",7,1536118,1293118,1779118,1352321,1352930,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03458","Osativa_v7.0",7,1536118,1293118,1779118,1385404,1386096,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03680","Osativa_v7.0",7,1536118,1293118,1779118,1496800,1497348,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03690","Osativa_v7.0",7,1536118,1293118,1779118,1500540,1501058,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03710","Osativa_v7.0",7,1536118,1293118,1779118,1512025,1512958,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03730","Osativa_v7.0",7,1536118,1293118,1779118,1523653,1524629,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03740","Osativa_v7.0",7,1536118,1293118,1779118,1529906,1536934,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_7_1536118","OG0000118","Na","LOC_Os07g03750","Osativa_v7.0",7,1536118,1293118,1779118,1539480,1539998,"SCP-like extracellular protein, expressed",3,9,0.888888888888889,0.717296610169492,0.0188468926553672,0.139467005649718
"Osativa_v7.0_Na_11_20729307","OG0000040","Na","LOC_Os11g35410","Osativa_v7.0",11,20729307,20486307,21004689,20748603,20751918,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0000040","Na","LOC_Os11g35450","Osativa_v7.0",11,20729307,20486307,21004689,20770023,20773284,"leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0000040","Na","LOC_Os11g35490","Osativa_v7.0",11,20729307,20486307,21004689,20796674,20799439,"leucine rich repeat protein, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0000040","Na","LOC_Os11g35550","Osativa_v7.0",11,20729307,20486307,21004689,20837149,20839451,"Leucine Rich Repeat family protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0000040","Na","LOC_Os11g35660","Osativa_v7.0",11,20729307,20486307,21004689,20902236,20905517,"leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0000281","Na","LOC_Os11g35390","Osativa_v7.0",11,20729307,20486307,21004689,20735091,20737678,"MYB family transcription factor, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0005981","Na","LOC_Os11g35360","Osativa_v7.0",11,20729307,20486307,21004689,20729532,20731541,"actin polymerization factor, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0007526","Na","LOC_Os11g35400","Osativa_v7.0",11,20729307,20486307,21004689,20743714,20748482,"AMP-binding enzyme, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_11_20729307","OG0012567","Na","LOC_Os11g35340","Osativa_v7.0",11,20729307,20486307,21004689,20720620,20723635,"methyltransferase, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000005","Na","LOC_Os12g05840","Osativa_v7.0",12,2884339,2641339,3127339,2688756,2689826,"Cupin domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000005","Na","LOC_Os12g05860","Osativa_v7.0",12,2884339,2641339,3127339,2692485,2693511,"Cupin domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000005","Na","LOC_Os12g05870","Osativa_v7.0",12,2884339,2641339,3127339,2696407,2697214,"Cupin domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000005","Na","LOC_Os12g05880","Osativa_v7.0",12,2884339,2641339,3127339,2699175,2700272,"Cupin domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000009","Na","LOC_Os12g06380","Osativa_v7.0",12,2884339,2641339,3127339,3059456,3063808,"transposon protein, putative, unclassified, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000040","Na","LOC_Os12g05930","Osativa_v7.0",12,2884339,2641339,3127339,2732571,2733167,"conserved hypothetical protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000255","Na","LOC_Os12g05980","Osativa_v7.0",12,2884339,2641339,3127339,2751805,2752653,"DUF584 domain containing protein, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0000761","Na","LOC_Os12g06030","Osativa_v7.0",12,2884339,2641339,3127339,2784262,2785440,"OsFBX439 - F-box domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0001492","Na","LOC_Os12g06140","Osativa_v7.0",12,2884339,2641339,3127339,2884645,2886969,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_12_2884339","OG0006026","Na","LOC_Os12g05720","Osativa_v7.0",12,2884339,2641339,3127339,2641772,2643238,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0000068","Na","LOC_Os01g33300","Osativa_v7.0",1,18034351,17791351,18501357,18352818,18354506,"polygalacturonase, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0000651","Na","LOC_Os01g33000","Osativa_v7.0",1,18034351,17791351,18501357,18124929,18128894,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0000723","Na","LOC_Os01g33080","Osativa_v7.0",1,18034351,17791351,18501357,18186985,18193374,"fimbrin-like protein 2, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0001131","Na","LOC_Os01g32770","Osativa_v7.0",1,18034351,17791351,18501357,17975816,17977327,"DUF260 domain containing protein, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0003843","Na","LOC_Os01g33420","Osativa_v7.0",1,18034351,17791351,18501357,18394242,18401699,"glycosyl hydrolase family protein 27, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0003847","Na","LOC_Os01g33160","Osativa_v7.0",1,18034351,17791351,18501357,18259565,18267198,"stress responsive A/B Barrel domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0004839","Na","LOC_Os01g32800","Osativa_v7.0",1,18034351,17791351,18501357,17999299,18002878,"proteasome subunit, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0005504","Na","LOC_Os01g32880","Osativa_v7.0",1,18034351,17791351,18501357,18051517,18054939,"AP-3 complex subunit delta, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_1_18034351","OG0007014","Na","LOC_Os01g33070","Osativa_v7.0",1,18034351,17791351,18501357,18176535,18177876,"pentatricopeptide repeat protein PPR868-14, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0000104","Na","LOC_Os05g06190","Osativa_v7.0",5,3164465,2921465,3610563,3105740,3107685,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0000823","Na","LOC_Os05g06340","Osativa_v7.0",5,3164465,2921465,3610563,3245204,3247503,"GATA zinc finger domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0001110","Na","LOC_Os05g06350","Osativa_v7.0",5,3164465,2921465,3610563,3251080,3256042,"importin subunit alpha, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0001405","Na","LOC_Os05g06780","Osativa_v7.0",5,3164465,2921465,3610563,3539563,3540972,"LTPL104 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0001834","Na","LOC_Os05g06770","Osativa_v7.0",5,3164465,2921465,3610563,3535336,3536194,"40S ribosomal protein S27a, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0002679","Na","LOC_Os05g06660","Osativa_v7.0",5,3164465,2921465,3610563,3439210,3443769,"OsSCP26 - Putative Serine Carboxypeptidase homologue, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0003385","Na","LOC_Os05g06460","Osativa_v7.0",5,3164465,2921465,3610563,3313391,3319717,"dihydrolipoyl dehydrogenase, putative, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0005899","Na","LOC_Os05g06420","Osativa_v7.0",5,3164465,2921465,3610563,3291028,3294025,"expressed protein",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_5_3164465","OG0006208","Na","LOC_Os05g06690","Osativa_v7.0",5,3164465,2921465,3610563,3472305,3485106,"HECT-domain domain containing protein, expressed",3,10,0.9,0.717296610169492,0.0169622033898305,0.13909006779661
"Osativa_v7.0_Na_2_19205346","OG0000364","Na","LOC_Os02g32140","Osativa_v7.0",2,19205346,18962346,19474181,18986678,18988855,"AP2 domain containing protein, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0000812","Na","LOC_Os02g32580","Osativa_v7.0",2,19205346,18962346,19474181,19303396,19304621,"expressed protein",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0000849","Na","LOC_Os02g32760","Osativa_v7.0",2,19205346,18962346,19474181,19455122,19458350,"60S acidic ribosomal protein, putative, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0001582","Na","LOC_Os02g32650","Osativa_v7.0",2,19205346,18962346,19474181,19352576,19354894,"expressed protein",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0002685","Na","LOC_Os02g32504","Osativa_v7.0",2,19205346,18962346,19474181,19225374,19235632,"heparan-alpha-glucosaminide N-acetyltransferase, putative, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0004213","Na","LOC_Os02g32530","Osativa_v7.0",2,19205346,18962346,19474181,19256918,19261347,"SAM domain family protein, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0004688","Na","LOC_Os02g32460","Osativa_v7.0",2,19205346,18962346,19474181,19192500,19197127,"ThiF family domain containing protein, putative, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0006253","Na","LOC_Os02g32520","Osativa_v7.0",2,19205346,18962346,19474181,19251345,19256303,"ERD1 protein, chloroplast precursor, putative, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0007527","Na","LOC_Os02g32430","Osativa_v7.0",2,19205346,18962346,19474181,19177089,19180011,"WD domain, G-beta repeat domain containing protein, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_2_19205346","OG0010508","Na","LOC_Os02g32540","Osativa_v7.0",2,19205346,18962346,19474181,19260158,19262201,"ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed",3,11,0.909090909090909,0.717296610169492,0.0154201848998459,0.138781664098613
"Osativa_v7.0_Na_1_10984860","OG0000850","Na","LOC_Os01g20880","Osativa_v7.0",1,10984860,10741860,11827178,11655138,11659895,"OsWAK3 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0000850","Na","LOC_Os01g20900","Osativa_v7.0",1,10984860,10741860,11827178,11677483,11685307,"OsWAK4 - OsWAK receptor-like cytoplasmic kinase OsWAK-RLCK, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0001129","Na","LOC_Os01g19870","Osativa_v7.0",1,10984860,10741860,11827178,11272155,11278214,"hydrolase, acting on carbon-nitrogen, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0001567","Na","LOC_Os01g20980","Osativa_v7.0",1,10984860,10741860,11827178,11715165,11717784,"pectinesterase, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0002050","Na","LOC_Os01g19130","Osativa_v7.0",1,10984860,10741860,11827178,10805496,10808081,"protein phosphatase 2C, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0002387","Na","LOC_Os01g19800","Osativa_v7.0",1,10984860,10741860,11827178,11231972,11234811,"zinc finger, C3HC4 type, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0003990","Na","LOC_Os01g19440","Osativa_v7.0",1,10984860,10741860,11827178,10997593,10999294,"pectinesterase, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0004442","Na","LOC_Os01g19770","Osativa_v7.0",1,10984860,10741860,11827178,11221765,11223653,"mitochondrial import inner membrane translocase subunit Tim17, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0004848","Na","LOC_Os01g21034","Osativa_v7.0",1,10984860,10741860,11827178,11741377,11750709,"pectinesterase, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0005595","Na","LOC_Os01g19450","Osativa_v7.0",1,10984860,10741860,11827178,10999316,11006013,"ATP-citrate synthase subunit 1, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_1_10984860","OG0007444","Na","LOC_Os01g21070","Osativa_v7.0",1,10984860,10741860,11827178,11756851,11759649,"endoglucanase, putative, expressed",3,12,0.916666666666667,0.717296610169492,0.0141351694915254,0.138524661016949
"Osativa_v7.0_Na_5_21166437","OG0000528","Na","LOC_Os05g35650","Osativa_v7.0",5,21166437,20923437,21409437,21171859,21191740,"peptide transporter PTR2, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0000917","Na","LOC_Os05g35460","Osativa_v7.0",5,21166437,20923437,21409437,21065431,21068427,"patellin protein, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0002252","Na","LOC_Os05g35360","Osativa_v7.0",5,21166437,20923437,21409437,20989529,20998312,"beta-galactosidase 7 precursor, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0002532","Na","LOC_Os05g35580","Osativa_v7.0",5,21166437,20923437,21409437,21141376,21143534,"amidophosphoribosyltransferase, chloroplast precursor, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0003113","Na","LOC_Os05g35730","Osativa_v7.0",5,21166437,20923437,21409437,21207906,21214431,"hydrolase, alpha/beta fold family domain containing protein, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0004129","Na","LOC_Os05g35520","Osativa_v7.0",5,21166437,20923437,21409437,21112585,21117398,"deoxynucleoside kinase family, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0004931","Na","LOC_Os05g35440","Osativa_v7.0",5,21166437,20923437,21409437,21049784,21054702,"serine hydroxymethyltransferase, mitochondrial precursor, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0005398","Na","LOC_Os05g35274","Osativa_v7.0",5,21166437,20923437,21409437,20948168,20951377,"RNA recognition motif containing protein, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0006373","Na","LOC_Os05g35570","Osativa_v7.0",5,21166437,20923437,21409437,21135238,21138615,"DUF803 domain containing, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
"Osativa_v7.0_Na_5_21166437","OG0006688","Na","LOC_Os05g35710","Osativa_v7.0",5,21166437,20923437,21409437,21201865,21205015,"coiled-coil domain-containing protein 47 precursor, putative, expressed",3,13,0.923076923076923,0.717296610169492,0.0130478487614081,0.138307196870926
