"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Zmays_RefGen_V4_Co_2_59856253","OG0001178","Co","Zm00001d003800","Zmays_RefGen_V4",2,59856253,59727770,60012247,59826668,59845512,"(1 of 1) 3.1.1.2//3.1.1.23//3.1.3.76//3.3.2.10 - Arylesterase / Paraoxonase // Acylglycerol lipase / Monoacylglycerol lipase // Lipid-phosphate phosphatase / Soluble epoxide hydrolase // Soluble epoxide hydrolase / Trans-stilbene oxide hydrolase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_3_222573241","OG0002674","Co","Zm00001d044230","Zmays_RefGen_V4",3,222573241,222445256,222730528,222536200,222537794,"(1 of 41) PF04398 - Protein of unknown function, DUF538 (DUF538)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_3_222573241","OG0003203","Co","Zm00001d044228","Zmays_RefGen_V4",3,222573241,222445256,222730528,222461984,222463639,"(1 of 2) K03146 - thiamine thiazole synthase (THI4, THI1)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_3_233923428.72093","OG0000009","Co","Zm00001d044646","Zmays_RefGen_V4",3,233923428.72093,233820092,234038924,233922381,233938435,"(1 of 1) 2.6.1.16 - Glutamine--fructose-6-phosphate transaminase (isomerizing) / L-glutamine-D-fructose-6-phosphate amidotransferase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_3_233923428.72093","OG0003334","Co","Zm00001d044641","Zmays_RefGen_V4",3,233923428.72093,233820092,234038924,233850082,233854436,"(1 of 2) K14848 - ribosome assembly protein RRB1 (RRB1, GRWD1)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_4_206486838","OG0001712","Co","Zm00001d052963","Zmays_RefGen_V4",4,206486838,206386838,206586838,206410616,206412587,"",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_4_206486838","OG0005986","Co","Zm00001d052967","Zmays_RefGen_V4",4,206486838,206386838,206586838,206535429,206538212,"",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_4_3378475.64285714","OG0003626","Co","Zm00001d048697","Zmays_RefGen_V4",4,3378475.64285714,3251219,3573132,3464266,3467995,"(1 of 1) PTHR11945//PTHR11945:SF156 - MADS BOX PROTEIN // MADS-BOX PROTEIN-RELATED",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_4_3378475.64285714","OG0005094","Co","Zm00001d048695","Zmays_RefGen_V4",4,3378475.64285714,3251219,3573132,3429846,3433327,"(1 of 3) PTHR24006//PTHR24006:SF442 - FAMILY NOT NAMED // PROTEIN GADR-4",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_5_175219716.4","OG0003714","Co","Zm00001d016766","Zmays_RefGen_V4",5,175219716.4,175118284,175326413,175318038,175324554,"",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_5_4824634","OG0000739","Co","Zm00001d013111","Zmays_RefGen_V4",5,4824634,4724533,4924735,4796152,4799203,"(1 of 8) K09503 - DnaJ homolog subfamily A member 2 (DNAJA2)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_5_4824634","OG0006321","Co","Zm00001d013116","Zmays_RefGen_V4",5,4824634,4724533,4924735,4888300,4898134,"(1 of 2) K10609 - cullin 4 (CUL4)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_16227398.4375","OG0000141","Co","Zm00001d019101","Zmays_RefGen_V4",7,16227398.4375,15972643,16751951,16745486,16746406,"(1 of 1) PTHR11064//PTHR11064:SF37 - CCAAT-BINDING TRANSCRIPTION FACTOR-RELATED // SUBFAMILY NOT NAMED",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_16227398.4375","OG0000196","Co","Zm00001d019096","Zmays_RefGen_V4",7,16227398.4375,15972643,16751951,16182358,16183347,"(1 of 222) PF00847 - AP2 domain (AP2)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_176616536","OG0000645","Co","Zm00001d022391","Zmays_RefGen_V4",7,176616536,176516536,176716536,176623219,176628016,"(1 of 22) 2.7.1.68 - 1-phosphatidylinositol-4-phosphate 5-kinase / Type I PIP kinase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_176616536","OG0005871","Co","Zm00001d022395","Zmays_RefGen_V4",7,176616536,176516536,176716536,176675147,176679923,"(1 of 4) 3.1.3.29 - N-acylneuraminate-9-phosphatase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_9350326","OG0002362","Co","Zm00001d018918","Zmays_RefGen_V4",7,9350326,9232546,9462459,9396930,9400847,"(1 of 2) PTHR10217//PTHR10217:SF526 - VOLTAGE AND LIGAND GATED POTASSIUM CHANNEL // SUBFAMILY NOT NAMED",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_7_9350326","OG0002362","Co","Zm00001d018924","Zmays_RefGen_V4",7,9350326,9232546,9462459,9439993,9441906,"(1 of 2) PTHR10217//PTHR10217:SF526 - VOLTAGE AND LIGAND GATED POTASSIUM CHANNEL // SUBFAMILY NOT NAMED",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_8_168890893.294118","OG0004747","Co","Zm00001d012145","Zmays_RefGen_V4",8,168890893.294118,168790643,168991159,168870912,168875246,"(1 of 12) 3.6.1.8 - ATP diphosphatase / ATPase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_8_168890893.294118","OG0005434","Co","Zm00001d012146","Zmays_RefGen_V4",8,168890893.294118,168790643,168991159,168883542,168888435,"(1 of 322) 6.3.2.19 - Transferred entry: 2.3.2.23, 2.3.2.27 and 6.2.1.45",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_8_173899186.6","OG0000216","Co","Zm00001d012408","Zmays_RefGen_V4",8,173899186.6,173756815,174089045,173986933,173990308,"(1 of 34) 1.10.3.2 - Laccase / Urishiol oxidase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_8_173899186.6","OG0003497","Co","Zm00001d012407","Zmays_RefGen_V4",8,173899186.6,173756815,174089045,173978431,173987430,"(1 of 11) 5.3.1.1 - Triose-phosphate isomerase / Triosephosphate mutase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_116261609.444444","OG0003974","Co","Zm00001d047035","Zmays_RefGen_V4",9,116261609.444444,116047582,116465559,116226589,116228157,"",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_147626919","OG0001116","Co","Zm00001d048004","Zmays_RefGen_V4",9,147626919,147526919,147726919,147698120,147702310,"(1 of 3) PTHR32467//PTHR32467:SF11 - FAMILY NOT NAMED // AP2-LIKE ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR ANT",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_147626919","OG0001187","Co","Zm00001d047998","Zmays_RefGen_V4",9,147626919,147526919,147726919,147612453,147617340,"(1 of 2) 1.14.13.132//1.14.99.7 - Squalene monooxygenase / Squalene epoxidase // Transferred entry: 1.14.13.132",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_15099567","OG0000262","Co","Zm00001d045176","Zmays_RefGen_V4",9,15099567,14999567,15199567,15130427,15142041,"(1 of 4) PTHR22847//PTHR22847:SF453 - WD40 REPEAT PROTEIN // SUBFAMILY NOT NAMED",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_15099567","OG0002757","Co","Zm00001d045174","Zmays_RefGen_V4",9,15099567,14999567,15199567,15127211,15128029,"(1 of 4) K02983 - small subunit ribosomal protein S30e (RP-S30e, RPS30)",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_159474215.823529","OG0002553","Co","Zm00001d048574","Zmays_RefGen_V4",9,159474215.823529,159204267,159774154,159326202,159349212,"(1 of 8) 2.3.1.1 - Amino-acid N-acetyltransferase / N-acetylglutamate synthase",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_9_159474215.823529","OG0009439","Co","Zm00001d048575","Zmays_RefGen_V4",9,159474215.823529,159204267,159774154,159480993,159515420,"",3,2,0.5,0.790738805970149,0.0627783582089552,0.113001044776119
"Zmays_RefGen_V4_Co_10_149606528.333333","OG0002549","Co","Zm00001d026670","Zmays_RefGen_V4",10,149606528.333333,149504421,149709278,149700787,149704379,"(1 of 3) K15119 - solute carrier family 25, member 39/40 (SLC25A39_40)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_10_149606528.333333","OG0003320","Co","Zm00001d026669","Zmays_RefGen_V4",10,149606528.333333,149504421,149709278,149696142,149699827,"(1 of 4) 3.6.5.6 - Tubulin GTPase",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_10_149606528.333333","OG0003820","Co","Zm00001d026657","Zmays_RefGen_V4",10,149606528.333333,149504421,149709278,149524994,149525893,"(1 of 31) 3.1.13.4 - Poly(A)-specific ribonuclease",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_2_188854709","OG0000061","Co","Zm00001d005789","Zmays_RefGen_V4",2,188854709,188686975,189013777,188710662,188711219,"(1 of 15) K11252 - histone H2B (H2B)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_2_188854709","OG0000070","Co","Zm00001d005791","Zmays_RefGen_V4",2,188854709,188686975,189013777,188810174,188810485,"(1 of 16) K11254 - histone H4 (H4)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_2_188854709","OG0000709","Co","Zm00001d005788","Zmays_RefGen_V4",2,188854709,188686975,189013777,188698203,188698610,"(1 of 73) PF13912 - C2H2-type zinc finger (zf-C2H2_6)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_5_205068259.941176","OG0001186","Co","Zm00001d017719","Zmays_RefGen_V4",5,205068259.941176,204961017,205169642,205105870,205106370,"(1 of 5) K02870 - large subunit ribosomal protein L12e (RP-L12e, RPL12)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_5_205068259.941176","OG0001313","Co","Zm00001d017717","Zmays_RefGen_V4",5,205068259.941176,204961017,205169642,205082975,205085670,"(1 of 4) PTHR11711//PTHR11711:SF168 - ADP RIBOSYLATION FACTOR-RELATED // ADP-RIBOSYLATION FACTOR B1C",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_5_205068259.941176","OG0004077","Co","Zm00001d017715","Zmays_RefGen_V4",5,205068259.941176,204961017,205169642,205061679,205067355,"(1 of 12) 3.2.1.22 - Alpha-galactosidase / Melibiase",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_15732123","OG0000774","Co","Zm00001d019084","Zmays_RefGen_V4",7,15732123,15632123,15832123,15693408,15695533,"(1 of 14) K14411 - RNA-binding protein Musashi (MSI)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_15732123","OG0000774","Co","Zm00001d019086","Zmays_RefGen_V4",7,15732123,15632123,15832123,15758772,15765508,"(1 of 14) K14411 - RNA-binding protein Musashi (MSI)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_15732123","OG0004100","Co","Zm00001d019090","Zmays_RefGen_V4",7,15732123,15632123,15832123,15824177,15832175,"(1 of 13) PF02791 - DDT domain (DDT)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_22574377","OG0012807","Co","Zm00001d019221","Zmays_RefGen_V4",7,22574377,22474377,22741894,22479858,22482105,"(1 of 1) PTHR23244//PTHR23244:SF276 - KELCH REPEAT DOMAIN // SUBFAMILY NOT NAMED",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_5353929","OG0004975","Co","Zm00001d018798","Zmays_RefGen_V4",7,5353929,5253929,5453929,5392478,5399337,"(1 of 2) PTHR15835:SF6 - F20D23.9 PROTEIN",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_7_5353929","OG0009424","Co","Zm00001d018795","Zmays_RefGen_V4",7,5353929,5253929,5453929,5365547,5386515,"(1 of 1) PTHR24365//PTHR24365:SF274 - TOLL-LIKE RECEPTOR // SUBFAMILY NOT NAMED",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_8_172324867","OG0006555","Co","Zm00001d012320","Zmays_RefGen_V4",8,172324867,172224867,172424867,172365657,172369913,"(1 of 2) K02213 - cell division control protein 6 (CDC6)",3,3,0.666666666666667,0.790738805970149,0.0418522388059701,0.108815820895522
"Zmays_RefGen_V4_Co_4_187332777","OG0001150","Co","Zm00001d052335","Zmays_RefGen_V4",4,187332777,187232650,187432904,187347862,187349757,"(1 of 147) 1.11.1.7 - Peroxidase / Lactoperoxidase",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_4_187332777","OG0001150","Co","Zm00001d052336","Zmays_RefGen_V4",4,187332777,187232650,187432904,187360339,187362982,"(1 of 147) 1.11.1.7 - Peroxidase / Lactoperoxidase",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_4_187332777","OG0003490","Co","Zm00001d052339","Zmays_RefGen_V4",4,187332777,187232650,187432904,187394441,187398371,"",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_6_170973950","OG0004340","Co","Zm00001d039139","Zmays_RefGen_V4",6,170973950,170873950,171073950,170961639,170963179,"(1 of 67) 3.2.1.39 - Glucan endo-1,3-beta-D-glucosidase / Laminarinase",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_6_170973950","OG0006078","Co","Zm00001d039142","Zmays_RefGen_V4",6,170973950,170873950,171073950,170975626,170982870,"(1 of 7) 2.5.1.84 - All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) / Solanesyl-diphosphate synthase",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_7_166912591.153846","OG0000774","Co","Zm00001d021950","Zmays_RefGen_V4",7,166912591.153846,166811663,167013591,166914732,166921674,"(1 of 14) K14411 - RNA-binding protein Musashi (MSI)",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_7_166912591.153846","OG0003185","Co","Zm00001d021948","Zmays_RefGen_V4",7,166912591.153846,166811663,167013591,166828550,166830651,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_7_166912591.153846","OG0003664","Co","Zm00001d021951","Zmays_RefGen_V4",7,166912591.153846,166811663,167013591,166927433,166930144,"(1 of 322) 6.3.2.19 - Transferred entry: 2.3.2.23, 2.3.2.27 and 6.2.1.45",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_7_166912591.153846","OG0012967","Co","Zm00001d021949","Zmays_RefGen_V4",7,166912591.153846,166811663,167013591,166838764,166841455,"(1 of 39) PF03000 - NPH3 family (NPH3)",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_176648812","OG0001191","Co","Zm00001d012560","Zmays_RefGen_V4",8,176648812,176548812,176748812,176648813,176651657,"(1 of 5) K05868 - cyclin B (CCNB)",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_176648812","OG0001443","Co","Zm00001d012559","Zmays_RefGen_V4",8,176648812,176548812,176748812,176632409,176646619,"(1 of 5) PF16709//PF16711//PF16712 - Fused Ig-PH domain of plant-specific actin-binding protein (SCAB-IgPH) // Actin-binding domain of plant-specific actin-binding protein (SCAB-ABD) // Coiled-coil regions of plant-specific actin-binding protein (SCAB_CC)",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_176648812","OG0003010","Co","Zm00001d012561","Zmays_RefGen_V4",8,176648812,176548812,176748812,176655420,176657307,"(1 of 2) PTHR11413:SF56 - CYSTEINE PROTEINASE INHIBITOR 3-RELATED",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_7167715","OG0004069","Co","Zm00001d008392","Zmays_RefGen_V4",8,7167715,7067715,7267715,7160718,7161967,"(1 of 2) PTHR24078//PTHR24078:SF222 - DNAJ HOMOLOG SUBFAMILY C MEMBER // SUBFAMILY NOT NAMED",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_7167715","OG0006553","Co","Zm00001d008397","Zmays_RefGen_V4",8,7167715,7067715,7267715,7232820,7233317,"",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_7167715","OG0007400","Co","Zm00001d008393","Zmays_RefGen_V4",8,7167715,7067715,7267715,7165508,7169469,"(1 of 2) PTHR34461//PTHR34461:SF2 - FAMILY NOT NAMED // GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MYM9",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_8_7167715","OG0008861","Co","Zm00001d008390","Zmays_RefGen_V4",8,7167715,7067715,7267715,7120513,7129220,"(1 of 3) PTHR32343//PTHR32343:SF8 - FAMILY NOT NAMED // LD29830P",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_9_150674667.1","OG0002628","Co","Zm00001d048137","Zmays_RefGen_V4",9,150674667.1,150574039,150775190,150675904,150681529,"(1 of 3) PTHR31807:SF8 - QWRF MOTIF-CONTAINING PROTEIN 9",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_9_150674667.1","OG0003539","Co","Zm00001d048135","Zmays_RefGen_V4",9,150674667.1,150574039,150775190,150649838,150651342,"",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_9_150674667.1","OG0003539","Co","Zm00001d048136","Zmays_RefGen_V4",9,150674667.1,150574039,150775190,150658720,150659575,"",3,4,0.75,0.790738805970149,0.0313891791044776,0.106723208955224
"Zmays_RefGen_V4_Co_1_227766727.75","OG0001101","Co","Zm00001d032475","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,227990837,227991226,"(1 of 40) K14488 - SAUR family protein (SAUR)",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_1_227766727.75","OG0001306","Co","Zm00001d032479","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,228038295,228039122,"(1 of 18) PF03087 - Arabidopsis protein of unknown function (DUF241)",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_1_227766727.75","OG0002505","Co","Zm00001d032473","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,227870996,227876186,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_1_227766727.75","OG0003150","Co","Zm00001d032481","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,228120902,228121240,"",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_1_227766727.75","OG0003363","Co","Zm00001d032476","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,227994103,227996895,"(1 of 1) PTHR10108//PTHR10108:SF753 - METHYLTRANSFERASE // METHYLTRANSFERASE PMT17-RELATED",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_1_227766727.75","OG0005613","Co","Zm00001d032485","Zmays_RefGen_V4",1,227766727.75,227600786,228168706,228141222,228143706,"",3,7,0.857142857142857,0.790738805970149,0.0179366737739872,0.104032707889126
"Zmays_RefGen_V4_Co_10_4292671.08333333","OG0000833","Co","Zm00001d023371","Zmays_RefGen_V4",10,4292671.08333333,4190963,4393691,4190680,4193349,"(1 of 4) PTHR11480//PTHR11480:SF45 - SAPOSIN-RELATED // SUBFAMILY NOT NAMED",3,8,0.875,0.790738805970149,0.0156945895522388,0.103584291044776
"Zmays_RefGen_V4_Co_10_4292671.08333333","OG0002152","Co","Zm00001d023379","Zmays_RefGen_V4",10,4292671.08333333,4190963,4393691,4293119,4298209,"(1 of 13) 2.7.1.40 - Pyruvate kinase / Phosphoenolpyruvate kinase",3,8,0.875,0.790738805970149,0.0156945895522388,0.103584291044776
"Zmays_RefGen_V4_Co_10_4292671.08333333","OG0002268","Co","Zm00001d023378","Zmays_RefGen_V4",10,4292671.08333333,4190963,4393691,4288877,4292640,"(1 of 5) PTHR32285:SF65 - PROTEIN TRICHOME BIREFRINGENCE-LIKE 10-RELATED",3,8,0.875,0.790738805970149,0.0156945895522388,0.103584291044776
"Zmays_RefGen_V4_Co_10_4292671.08333333","OG0002431","Co","Zm00001d023384","Zmays_RefGen_V4",10,4292671.08333333,4190963,4393691,4335098,4336256,"(1 of 3) PTHR33285//PTHR33285:SF2 - FAMILY NOT NAMED // PHYTOSULFOKINES 6-RELATED",3,8,0.875,0.790738805970149,0.0156945895522388,0.103584291044776
