"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Zn_2_1017698","OG0000719","Zn","AT2G03505","Athaliana_TAIR10",2,1017698,942698,1092698,1064236,1065372,"Carbohydrate-binding X8 domain superfamily protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_1268793","OG0001998","Zn","AT2G04032","Athaliana_TAIR10",2,1268793,1193793,1343793,1289832,1291383,"zinc transporter 7 precursor",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_1268793","OG0005802","Zn","AT2G04030","Athaliana_TAIR10",2,1268793,1193793,1343793,1281841,1286104,"Chaperone protein htpG family protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_1497296","OG0003248","Zn","AT2G04220","Athaliana_TAIR10",2,1497296,1422296,1599802,1445401,1446507,"Plant protein of unknown function (DUF868)",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_1497296","OG0008205","Zn","AT2G04350","Athaliana_TAIR10",2,1497296,1422296,1599802,1515805,1519308,"AMP-dependent synthetase and ligase family protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_6065827","OG0004832","Zn","AT2G14520","Athaliana_TAIR10",2,6065827,5990827,6212536,6182193,6184648,"CBS domain-containing protein with a domain of unknown function (DUF21)",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_6065827","OG0011075","Zn","AT2G14255","Athaliana_TAIR10",2,6065827,5990827,6212536,6036974,6040978,"Ankyrin repeat family protein with DHHC zinc finger domain",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_9242262","OG0002554","Zn","AT2G21480","Athaliana_TAIR10",2,9242262,9167262,9317447,9202753,9205368,"Malectin/receptor-like protein kinase family protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_2_9242262","OG0003654","Zn","AT2G21660","Athaliana_TAIR10",2,9242262,9167262,9317447,9265249,9266393,"cold, circadian rhythm, and rna binding 2",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_3_11022679","OG0000470","Zn","AT3G29035","Athaliana_TAIR10",3,11022679,10947679,11097679,11033665,11035308,"NAC domain containing protein 3",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_3_11022679","OG0002621","Zn","AT3G29075","Athaliana_TAIR10",3,11022679,10947679,11097679,11051489,11052694,"glycine-rich protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_3_17598994","OG0010267","Zn","AT3G47830","Athaliana_TAIR10",3,17598994,17523994,17673994,17647069,17648346,"DNA glycosylase superfamily protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_1541230","OG0001366","Zn","AT4G03420","Athaliana_TAIR10",4,1541230,1466230,1616230,1511839,1514030,"Protein of unknown function (DUF789)",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_1541230","OG0009688","Zn","AT4G03560","Athaliana_TAIR10",4,1541230,1466230,1616230,1580056,1585966,"two-pore  channel 1",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_4115678","OG0000782","Zn","AT4G06744","Athaliana_TAIR10",4,4115678,4040678,4190678,4070813,4072305,"Leucine-rich repeat (LRR) family protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_4115678","OG0001098","Zn","AT4G06746","Athaliana_TAIR10",4,4115678,4040678,4190678,4073962,4074545,"related to AP2 9",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_6337028","OG0000781","Zn","AT4G10300","Athaliana_TAIR10",4,6337028,6262028,6412037,6384462,6386189,"RmlC-like cupins superfamily protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_4_6337028","OG0005344","Zn","AT4G10130","Athaliana_TAIR10",4,6337028,6262028,6412037,6320634,6321643,"DNAJ heat shock N-terminal domain-containing protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_5_16005865","OG0010484","Zn","AT5G40160","Athaliana_TAIR10",5,16005865,15930865,16081457,16062479,16064349,"Ankyrin repeat family protein",3,2,0.5,0.627192307692308,0.111842307692308,0.201316153846154
"Athaliana_TAIR10_Zn_1_6154186","OG0001366","Zn","AT1G17830","Athaliana_TAIR10",1,6154186,6079186,6237639,6135803,6138432,"Protein of unknown function (DUF789)",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_6154186","OG0002615","Zn","AT1G17940","Athaliana_TAIR10",1,6154186,6079186,6237639,6169341,6173222,"Endosomal targeting BRO1-like domain-containing protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_6154186","OG0003777","Zn","AT1G17820","Athaliana_TAIR10",1,6154186,6079186,6237639,6131537,6135345,"Putative integral membrane protein conserved region (DUF2404)",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9345970","OG0000694","Zn","AT1G26850","Athaliana_TAIR10",1,9345970,9270970,9420970,9300873,9304328,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9345970","OG0001043","Zn","AT1G26880","Athaliana_TAIR10",1,9345970,9270970,9420970,9315383,9316729,"Ribosomal protein L34e superfamily protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9345970","OG0003042","Zn","AT1G26800","Athaliana_TAIR10",1,9345970,9270970,9420970,9285099,9286324,"RING/U-box superfamily protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9610139","OG0001137","Zn","AT1G27650","Athaliana_TAIR10",1,9610139,9535139,9685139,9614551,9616357,"U2 snRNP auxiliary factor small subunit, putative",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9610139","OG0001908","Zn","AT1G27600","Athaliana_TAIR10",1,9610139,9535139,9685139,9603178,9606101,"Nucleotide-diphospho-sugar transferases superfamily protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_1_9610139","OG0006797","Zn","AT1G27510","Athaliana_TAIR10",1,9610139,9535139,9685139,9554745,9558367,"Protein of unknown function (DUF3506)",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_3_16556580","OG0001199","Zn","AT3G45190","Athaliana_TAIR10",3,16556580,16481580,16631580,16541673,16548278,"SIT4 phosphatase-associated family protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_3_16556580","OG0002449","Zn","AT3G45280","Athaliana_TAIR10",3,16556580,16481580,16631580,16611413,16613340,"syntaxin of plants 72",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_3_16556580","OG0004614","Zn","AT3G45240","Athaliana_TAIR10",3,16556580,16481580,16631580,16570478,16573762,"geminivirus rep interacting kinase 1",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_10154799","OG0000020","Zn","AT4G18250","Athaliana_TAIR10",4,10154799,10079799,10229799,10087343,10091963,"receptor serine/threonine kinase, putative",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_10154799","OG0002558","Zn","AT4G18380","Athaliana_TAIR10",4,10154799,10079799,10229799,10157887,10159748,"F-box family protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_10154799","OG0002813","Zn","AT4G18425","Athaliana_TAIR10",4,10154799,10079799,10229799,10181334,10182140,"Protein of unknown function (DUF679)",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_8165191","OG0002187","Zn","AT4G14140","Athaliana_TAIR10",4,8165191,8090191,8240191,8146345,8152131,"DNA methyltransferase 2",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_8165191","OG0006626","Zn","AT4G14070","Athaliana_TAIR10",4,8165191,8090191,8240191,8111962,8118160,"acyl-activating enzyme 15",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_4_8165191","OG0009670","Zn","AT4G14210","Athaliana_TAIR10",4,8165191,8090191,8240191,8190212,8195265,"phytoene desaturase 3",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_5_390928","OG0002318","Zn","AT5G02190","Athaliana_TAIR10",5,390928,315928,465976,435211,436897,"Eukaryotic aspartyl protease family protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_5_390928","OG0003540","Zn","AT5G02220","Athaliana_TAIR10",5,390928,315928,465976,441707,442146,"",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Athaliana_TAIR10_Zn_5_390928","OG0012138","Zn","AT5G02250","Athaliana_TAIR10",5,390928,315928,465976,454783,459527,"Ribonuclease II/R family protein",3,3,0.666666666666667,0.627192307692308,0.0745615384615384,0.19386
"Zmays_RefGen_V4_Zn_10_142319698","OG0001012","Zn","Zm00001d026262","Zmays_RefGen_V4",10,142319698,142219698,142419698,142339502,142340011,"(1 of 2) PTHR31374//PTHR31374:SF7 - FAMILY NOT NAMED // AUXIN INDUCED LIKE-PROTEIN",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_1_218227843.5","OG0000616","Zn","Zm00001d032233","Zmays_RefGen_V4",1,218227843.5,218127825,218327862,218157346,218158260,"(1 of 55) PF14009 - Domain of unknown function (DUF4228) (DUF4228)",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_2_200166582","OG0003952","Zn","Zm00001d006162","Zmays_RefGen_V4",2,200166582,200066582,200266582,200196709,200220177,"",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_188594457","OG0000733","Zn","Zm00001d017197","Zmays_RefGen_V4",5,188594457,188494457,188694457,188621089,188627758,"(1 of 92) 2.1.1.43 - Histone-lysine N-methyltransferase / Protein-lysine N-methyltransferase",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_190357050.5","OG0000781","Zn","Zm00001d017248","Zmays_RefGen_V4",5,190357050.5,190257017,190457084,190307936,190308844,"(1 of 2) PTHR33271//PTHR33271:SF3 - FAMILY NOT NAMED // CUPIN DOMAIN-CONTAINING PROTEIN",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_193684628.666667","OG0003008","Zn","Zm00001d017366","Zmays_RefGen_V4",5,193684628.666667,193584610,193784656,193684947,193686296,"(1 of 222) PF00847 - AP2 domain (AP2)",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_195025041.333333","OG0002588","Zn","Zm00001d017401","Zmays_RefGen_V4",5,195025041.333333,194924478,195125889,194930569,194937860,"(1 of 1) PTHR22904//PTHR22904:SF355//PTHR22904:SF371 - TPR REPEAT CONTAINING PROTEIN // SUBFAMILY NOT NAMED // HSP70-HSP90 ORGANIZING PROTEIN 1-RELATED",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_195558851","OG0009479","Zn","Zm00001d017423","Zmays_RefGen_V4",5,195558851,195458851,195658851,195641813,195645583,"(1 of 1) K02604 - origin recognition complex subunit 2 (ORC2)",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_212264331.888889","OG0002621","Zn","Zm00001d018027","Zmays_RefGen_V4",5,212264331.888889,212158961,212370298,212369588,212370644,"",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_5_218885211","OG0000852","Zn","Zm00001d018342","Zmays_RefGen_V4",5,218885211,218785211,218985211,218888425,218892344,"(1 of 12) 2.4.1.15//3.1.3.12 - Alpha,alpha-trehalose-phosphate synthase (UDP-forming) / UDP-glucose--glucose-phosphate glucosyltransferase // Trehalose-phosphatase / Trehalose 6-phosphate phosphatase",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_6_157414327.25","OG0001053","Zn","Zm00001d038445","Zmays_RefGen_V4",6,157414327.25,157313873,157514713,157396216,157403388,"(1 of 90) 2.7.11.22//2.7.11.23 - Cyclin-dependent kinase / Cdk-activating protein kinase // [RNA-polymerase]-subunit kinase / CTD kinase",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_6_77578109","OG0000267","Zn","Zm00001d036215","Zmays_RefGen_V4",6,77578109,77478109,77678109,77510982,77515737,"(1 of 36) 2.7.11.24 - Mitogen-activated protein kinase / Stress-activated protein kinase",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Zmays_RefGen_V4_Zn_7_179470337.375","OG0003431","Zn","Zm00001d022527","Zmays_RefGen_V4",7,179470337.375,179369602,179574033,179354527,179370377,"(1 of 1) K14317 - nuclear pore complex protein Nup214 (NUP214, CAN)",3,1,0,0.678717391304348,0.192769565217391,0.192769565217391
"Athaliana_TAIR10_Zn_1_25943975","OG0001272","Zn","AT1G69040","Athaliana_TAIR10",1,25943975,25868975,26018975,25957819,25960307,"ACT domain repeat 4",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_1_25943975","OG0001613","Zn","AT1G69010","Athaliana_TAIR10",1,25943975,25868975,26018975,25941675,25943836,"BES1-interacting Myc-like protein 2",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_1_25943975","OG0003759","Zn","AT1G68920","Athaliana_TAIR10",1,25943975,25868975,26018975,25915007,25917906,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_2_7417051","OG0000410","Zn","AT2G17220","Athaliana_TAIR10",2,7417051,7342051,7492051,7487654,7490176,"Protein kinase superfamily protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_2_7417051","OG0002335","Zn","AT2G17190","Athaliana_TAIR10",2,7417051,7342051,7492051,7477845,7481606,"ubiquitin family protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_2_7417051","OG0002335","Zn","AT2G17200","Athaliana_TAIR10",2,7417051,7342051,7492051,7481881,7485240,"ubiquitin family protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_2_7417051","OG0003310","Zn","AT2G17040","Athaliana_TAIR10",2,7417051,7342051,7492051,7407123,7408270,"NAC domain containing protein 36",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_1171073","OG0000051","Zn","AT3G04510","Athaliana_TAIR10",3,1171073,1096073,1246073,1215636,1216958,"Protein of unknown function (DUF640)",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_1171073","OG0000781","Zn","AT3G04300","Athaliana_TAIR10",3,1171073,1096073,1246073,1140193,1141030,"RmlC-like cupins superfamily protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_1171073","OG0001229","Zn","AT3G04580","Athaliana_TAIR10",3,1171073,1096073,1246073,1235283,1238493,"Signal transduction histidine kinase, hybrid-type, ethylene sensor",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_1171073","OG0001968","Zn","AT3G04230","Athaliana_TAIR10",3,1171073,1096073,1246073,1112990,1113659,"Ribosomal protein S5 domain 2-like superfamily protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_8221105","OG0000734","Zn","AT3G23030","Athaliana_TAIR10",3,8221105,8146105,8301945,8180768,8181800,"indole-3-acetic acid inducible 2",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_8221105","OG0001182","Zn","AT3G22970","Athaliana_TAIR10",3,8221105,8146105,8301945,8152038,8154149,"Protein of unknown function (DUF506)",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_8221105","OG0001229","Zn","AT3G23150","Athaliana_TAIR10",3,8221105,8146105,8301945,8254663,8257735,"Signal transduction histidine kinase, hybrid-type, ethylene sensor",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_3_8221105","OG0001497","Zn","AT3G23090","Athaliana_TAIR10",3,8221105,8146105,8301945,8214301,8217087,"TPX2 (targeting protein for Xklp2) protein family",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_5_17489881","OG0000149","Zn","AT5G43380","Athaliana_TAIR10",5,17489881,17414881,17569260,17419819,17421982,"type one serine/threonine protein phosphatase 6",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_5_17489881","OG0000734","Zn","AT5G43700","Athaliana_TAIR10",5,17489881,17414881,17569260,17550233,17551581,"AUX/IAA transcriptional regulator family protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_5_17489881","OG0001145","Zn","AT5G43540","Athaliana_TAIR10",5,17489881,17414881,17569260,17496993,17497406,"C2H2 and C2HC zinc fingers superfamily protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_5_17489881","OG0001611","Zn","AT5G43640","Athaliana_TAIR10",5,17489881,17414881,17569260,17531302,17532370,"Ribosomal protein S19 family protein",3,4,0.75,0.627192307692308,0.0559211538461538,0.190131923076923
"Athaliana_TAIR10_Zn_1_22098042","OG0000081","Zn","AT1G59860","Athaliana_TAIR10",1,22098042,22023042,22256031,22031413,22032132,"HSP20-like chaperones superfamily protein",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
"Athaliana_TAIR10_Zn_1_22098042","OG0000699","Zn","AT1G60010","Athaliana_TAIR10",1,22098042,22023042,22256031,22095360,22096577,"PF14009 - Domain of unknown function (DUF4228) (DUF4228)  (1 of 28)",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
"Athaliana_TAIR10_Zn_1_22098042","OG0000852","Zn","AT1G60140","Athaliana_TAIR10",1,22098042,22023042,22256031,22176934,22180875,"trehalose phosphate synthase",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
"Athaliana_TAIR10_Zn_1_22098042","OG0001127","Zn","AT1G59850","Athaliana_TAIR10",1,22098042,22023042,22256031,22028509,22030207,"ARM repeat superfamily protein",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
"Athaliana_TAIR10_Zn_1_22098042","OG0002834","Zn","AT1G59970","Athaliana_TAIR10",1,22098042,22023042,22256031,22073534,22074876,"Matrixin family protein",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
"Athaliana_TAIR10_Zn_1_24727445","OG0000232","Zn","AT1G66410","Athaliana_TAIR10",1,24727445,24652445,24806573,24774217,24775984,"calmodulin 4",3,5,0.8,0.627192307692308,0.0447369230769231,0.187895076923077
