"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Se_1_23144579","OG0001270","Se","AT1G62970","Athaliana_TAIR10",1,23144579,23069579,23331373,23323317,23326053,"Chaperone DnaJ-domain superfamily protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_1_23144579","OG0002057","Se","AT1G62660","Athaliana_TAIR10",1,23144579,23069579,23331373,23199718,23203765,"Glycosyl hydrolases family 32 protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0000873","Se","AT5G20060","Athaliana_TAIR10",5,6705243,6630243,6789544,6776167,6779614,"alpha/beta-Hydrolases superfamily protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0001115","Se","AT5G19670","Athaliana_TAIR10",5,6705243,6630243,6789544,6646719,6649498,"Exostosin family protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0002546","Se","AT5G20045","Athaliana_TAIR10",5,6705243,6630243,6789544,6771558,6772188,"",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0003963","Se","AT5G20030","Athaliana_TAIR10",5,6705243,6630243,6789544,6764727,6766669,"Plant Tudor-like RNA-binding protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0008486","Se","AT5G19700","Athaliana_TAIR10",5,6705243,6630243,6789544,6660821,6662347,"MATE efflux family protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_5_6705243","OG0009206","Se","AT5G19680","Athaliana_TAIR10",5,6705243,6630243,6789544,6649605,6651935,"Leucine-rich repeat (LRR) family protein",3,6,0.833333333333333,0.450308474576271,0.0549691525423729,0.274845762711864
"Athaliana_TAIR10_Se_4_2356891","OG0000811","Se","AT4G05020","Athaliana_TAIR10",4,2356891,2281891,2719995,2572621,2576595,"NAD(P)H dehydrogenase B2",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_2356891","OG0000921","Se","AT4G04720","Athaliana_TAIR10",4,2356891,2281891,2719995,2394458,2397759,"calcium-dependent protein kinase 21",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_2356891","OG0000921","Se","AT4G04740","Athaliana_TAIR10",4,2356891,2281891,2719995,2403609,2408737,"calcium-dependent protein kinase 23",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_2356891","OG0002818","Se","AT4G04970","Athaliana_TAIR10",4,2356891,2281891,2719995,2537039,2543131,"glucan synthase-like 1",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_2356891","OG0006581","Se","AT4G05150","Athaliana_TAIR10",4,2356891,2281891,2719995,2660338,2662908,"Octicosapeptide/Phox/Bem1p family protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_2356891","OG0012627","Se","AT4G04614","Athaliana_TAIR10",4,2356891,2281891,2719995,2327044,2328264,"PTHR31833:SF2 - UPF0690 PROTEIN C1ORF52 (1 of 1)",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0000545","Se","AT4G14465","Athaliana_TAIR10",4,8373749,8298749,8494192,8320630,8322201,"AT-hook motif nuclear-localized protein 20",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0000734","Se","AT4G14560","Athaliana_TAIR10",4,8373749,8298749,8494192,8361058,8361986,"indole-3-acetic acid inducible",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0001182","Se","AT4G14620","Athaliana_TAIR10",4,8373749,8298749,8494192,8389040,8390833,"Protein of unknown function (DUF506)",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0002000","Se","AT4G14680","Athaliana_TAIR10",4,8373749,8298749,8494192,8413288,8415391,"Pseudouridine synthase/archaeosine transglycosylase-like family protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0002191","Se","AT4G14580","Athaliana_TAIR10",4,8373749,8298749,8494192,8367887,8369167,"CBL-interacting protein kinase 4",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0004906","Se","AT4G14770","Athaliana_TAIR10",4,8373749,8298749,8494192,8481370,8484825,"TESMIN/TSO1-like CXC 2",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_4_8373749","OG0005932","Se","AT4G14490","Athaliana_TAIR10",4,8373749,8298749,8494192,8332097,8333578,"SMAD/FHA domain-containing protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0001304","Se","AT5G16130","Athaliana_TAIR10",5,5077763,5002763,5432549,5268421,5270156,"Ribosomal protein S7e family protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0001825","Se","AT5G15700","Athaliana_TAIR10",5,5077763,5002763,5432549,5115300,5121840,"DNA/RNA polymerases superfamily protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0002163","Se","AT5G15450","Athaliana_TAIR10",5,5077763,5002763,5432549,5014212,5018347,"casein lytic proteinase B3",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0003886","Se","AT5G15440","Athaliana_TAIR10",5,5077763,5002763,5432549,5012061,5014281,"EID1-like 1",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0005596","Se","AT5G15460","Athaliana_TAIR10",5,5077763,5002763,5432549,5018711,5020703,"membrane-anchored ubiquitin-fold protein 2",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0006885","Se","AT5G15810","Athaliana_TAIR10",5,5077763,5002763,5432549,5157798,5161358,"N2,N2-dimethylguanosine tRNA methyltransferase",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_5_5077763","OG0009019","Se","AT5G15540","Athaliana_TAIR10",5,5077763,5002763,5432549,5047887,5057411,"PHD finger family protein",3,7,0.857142857142857,0.450308474576271,0.047116416464891,0.273275215496368
"Athaliana_TAIR10_Se_2_12757390","OG0001083","Se","AT2G30250","Athaliana_TAIR10",2,12757390,12682390,12908566,12903236,12905198,"WRKY DNA-binding protein 25",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0001276","Se","AT2G30110","Athaliana_TAIR10",2,12757390,12682390,12908566,12852372,12857617,"ubiquitin-activating enzyme 1",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0002326","Se","AT2G29690","Athaliana_TAIR10",2,12757390,12682390,12908566,12693871,12696975,"anthranilate synthase 2",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0003597","Se","AT2G30000","Athaliana_TAIR10",2,12757390,12682390,12908566,12803853,12804977,"PHF5-like protein",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0003616","Se","AT2G30230","Athaliana_TAIR10",2,12757390,12682390,12908566,12897071,12897885,"PF14009 - Domain of unknown function (DUF4228) (DUF4228)  (1 of 28)",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0005234","Se","AT2G30160","Athaliana_TAIR10",2,12757390,12682390,12908566,12877838,12879649,"Mitochondrial substrate carrier family protein",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0007354","Se","AT2G30260","Athaliana_TAIR10",2,12757390,12682390,12908566,12905402,12907509,"U2 small nuclear ribonucleoprotein B",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_2_12757390","OG0008333","Se","AT2G30080","Athaliana_TAIR10",2,12757390,12682390,12908566,12838730,12840112,"ZIP metal ion transporter family",3,8,0.875,0.450308474576271,0.0412268644067797,0.272097305084746
"Athaliana_TAIR10_Se_5_24848426","OG0000646","Se","AT5G62280","Athaliana_TAIR10",5,24848426,24773426,25140058,25017073,25018246,"Protein of unknown function (DUF1442)",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0000779","Se","AT5G62150","Athaliana_TAIR10",5,24848426,24773426,25140058,24958241,24958769,"peptidoglycan-binding LysM domain-containing protein",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0000864","Se","AT5G62260","Athaliana_TAIR10",5,24848426,24773426,25140058,25009027,25011588,"AT hook motif DNA-binding family protein",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0001203","Se","AT5G61640","Athaliana_TAIR10",5,24848426,24773426,25140058,24775035,24776390,"peptidemethionine sulfoxide reductase 1",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0001273","Se","AT5G62165","Athaliana_TAIR10",5,24848426,24773426,25140058,24964700,24968520,"AGAMOUS-like 42",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0002546","Se","AT5G61630","Athaliana_TAIR10",5,24848426,24773426,25140058,24773657,24774502,"",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0005099","Se","AT5G62390","Athaliana_TAIR10",5,24848426,24773426,25140058,25051978,25054289,"BCL-2-associated athanogene 7",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0007897","Se","AT5G61770","Athaliana_TAIR10",5,24848426,24773426,25140058,24815608,24817706,"PETER PAN-like protein",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_5_24848426","OG0008913","Se","AT5G62410","Athaliana_TAIR10",5,24848426,24773426,25140058,25056262,25062625,"structural maintenance of chromosomes 2",3,9,0.888888888888889,0.450308474576271,0.0366461016949153,0.271181152542373
"Athaliana_TAIR10_Se_4_7270743","OG0000042","Se","AT4G12510","Athaliana_TAIR10",4,7270743,7195743,7648424,7417236,7417803,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000042","Se","AT4G12520","Athaliana_TAIR10",4,7270743,7195743,7648424,7421056,7421738,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000042","Se","AT4G12530","Athaliana_TAIR10",4,7270743,7195743,7648424,7428027,7428563,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000629","Se","AT4G12440","Athaliana_TAIR10",4,7270743,7195743,7648424,7376268,7380151,"adenine phosphoribosyl transferase 4",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000771","Se","AT4G12430","Athaliana_TAIR10",4,7270743,7195743,7648424,7365257,7368730,"Haloacid dehalogenase-like hydrolase (HAD) superfamily protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000864","Se","AT4G12080","Athaliana_TAIR10",4,7270743,7195743,7648424,7239219,7241494,"AT-hook motif nuclear-localized protein 1",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0000926","Se","AT4G12090","Athaliana_TAIR10",4,7270743,7195743,7648424,7242165,7242924,"Cornichon family protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0001018","Se","AT4G12050","Athaliana_TAIR10",4,7270743,7195743,7648424,7219824,7221328,"Predicted AT-hook DNA-binding family protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0002386","Se","AT4G12650","Athaliana_TAIR10",4,7270743,7195743,7648424,7467978,7470551,"Endomembrane protein 70 protein family",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_4_7270743","OG0007415","Se","AT4G13070","Athaliana_TAIR10",4,7270743,7195743,7648424,7621346,7623360,"RNA-binding CRS1 / YhbY (CRM) domain protein",3,10,0.9,0.450308474576271,0.0329814915254237,0.270448230508475
"Athaliana_TAIR10_Se_2_18700790","OG0000042","Se","AT2G45180","Athaliana_TAIR10",2,18700790,18625790,19139425,18626320,18626997,"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0000565","Se","AT2G45960","Athaliana_TAIR10",2,18700790,18625790,19139425,18910295,18911982,"plasma membrane intrinsic protein 1B",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0000646","Se","AT2G45360","Athaliana_TAIR10",2,18700790,18625790,19139425,18698592,18699514,"Protein of unknown function (DUF1442)",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0000889","Se","AT2G46330","Athaliana_TAIR10",2,18700790,18625790,19139425,19018508,19019255,"arabinogalactan protein 16",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0000893","Se","AT2G45750","Athaliana_TAIR10",2,18700790,18625790,19139425,18842539,18845467,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0001018","Se","AT2G45430","Athaliana_TAIR10",2,18700790,18625790,19139425,18727561,18728935,"AT-hook motif nuclear-localized protein 22",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0001190","Se","AT2G45340","Athaliana_TAIR10",2,18700790,18625790,19139425,18691722,18694725,"Leucine-rich repeat protein kinase family protein",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0001273","Se","AT2G45660","Athaliana_TAIR10",2,18700790,18625790,19139425,18807538,18811047,"AGAMOUS-like 20",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0001364","Se","AT2G45900","Athaliana_TAIR10",2,18700790,18625790,19139425,18886069,18888674,"Phosphatidylinositol N-acetyglucosaminlytransferase subunit P-related",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0001680","Se","AT2G45710","Athaliana_TAIR10",2,18700790,18625790,19139425,18831161,18832211,"Zinc-binding ribosomal protein family protein",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0002538","Se","AT2G45970","Athaliana_TAIR10",2,18700790,18625790,19139425,18912260,18914739,"cytochrome P450, family 86, subfamily A, polypeptide 8",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0002773","Se","AT2G46150","Athaliana_TAIR10",2,18700790,18625790,19139425,18961403,18962376,"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_2_18700790","OG0004819","Se","AT2G45540","Athaliana_TAIR10",2,18700790,18625790,19139425,18757489,18772831,"WD-40 repeat family protein / beige-related",3,13,0.923076923076923,0.450308474576271,0.0253703780964798,0.268926007822686
"Athaliana_TAIR10_Se_5_7309563","OG0000003","Se","AT5G23960","Athaliana_TAIR10",5,7309563,7234563,8353134,8092969,8095285,"terpene synthase 21",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0000462","Se","AT5G22420","Athaliana_TAIR10",5,7309563,7234563,8353134,7429903,7432586,"fatty acid reductase 7",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0000462","Se","AT5G22500","Athaliana_TAIR10",5,7309563,7234563,8353134,7470443,7474120,"fatty acid reductase 1",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0000739","Se","AT5G22060","Athaliana_TAIR10",5,7309563,7234563,8353134,7303622,7305797,"DNAJ homologue 2",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0000889","Se","AT5G24105","Athaliana_TAIR10",5,7309563,7234563,8353134,8151924,8152867,"arabinogalactan protein 41",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0001032","Se","AT5G24380","Athaliana_TAIR10",5,7309563,7234563,8353134,8323895,8326705,"YELLOW STRIPE like 2",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0003176","Se","AT5G23680","Athaliana_TAIR10",5,7309563,7234563,8353134,7985354,7986851,"Sterile alpha motif (SAM) domain-containing protein",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0003530","Se","AT5G23950","Athaliana_TAIR10",5,7309563,7234563,8353134,8082744,8083604,"Calcium-dependent lipid-binding (CaLB domain) family protein",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0003829","Se","AT5G21940","Athaliana_TAIR10",5,7309563,7234563,8353134,7249268,7250539,"",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0004081","Se","AT5G21950","Athaliana_TAIR10",5,7309563,7234563,8353134,7253921,7255944,"alpha/beta-Hydrolases superfamily protein",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0004218","Se","AT5G22000","Athaliana_TAIR10",5,7309563,7234563,8353134,7277183,7280255,"RING-H2 group F2A",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0004266","Se","AT5G24130","Athaliana_TAIR10",5,7309563,7234563,8353134,8162213,8164066,"",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
"Athaliana_TAIR10_Se_5_7309563","OG0006269","Se","AT5G22850","Athaliana_TAIR10",5,7309563,7234563,8353134,7633437,7636567,"Eukaryotic aspartyl protease family protein",3,19,0.947368421052632,0.450308474576271,0.017358679750223,0.267323668153434
