"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Ca_5_22242678","OG0002582","Ca","AT5G54810","Athaliana_TAIR10",5,22242678,22167678,22317678,22264594,22266785,"tryptophan synthase beta-subunit 1",3,3,0.666666666666667,0.492822368421053,0.101435526315789,0.263732368421053
"Athaliana_TAIR10_Ca_5_22242678","OG0006276","Ca","AT5G54590","Athaliana_TAIR10",5,22242678,22167678,22317678,22179753,22182826,"Protein kinase superfamily protein",3,3,0.666666666666667,0.492822368421053,0.101435526315789,0.263732368421053
"Athaliana_TAIR10_Ca_1_28152389","OG0001218","Ca","AT1G74950","Athaliana_TAIR10",1,28152389,28077389,28227389,28148575,28150444,"TIFY domain/Divergent CCT motif family protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_28152389","OG0003423","Ca","AT1G74920","Athaliana_TAIR10",1,28152389,28077389,28227389,28139009,28142744,"aldehyde dehydrogenase 10A8",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_28152389","OG0003444","Ca","AT1G74960","Athaliana_TAIR10",1,28152389,28077389,28227389,28151924,28156259,"fatty acid biosynthesis 1",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_28152389","OG0004538","Ca","AT1G75060","Athaliana_TAIR10",1,28152389,28077389,28227389,28181275,28183503,"PTHR13286 - SAP30 (1 of 2)",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_3289098","OG0001966","Ca","AT1G10210","Athaliana_TAIR10",1,3289098,3214098,3364098,3349219,3351180,"mitogen-activated protein kinase 1",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_3289098","OG0003730","Ca","AT1G09980","Athaliana_TAIR10",1,3289098,3214098,3364098,3256245,3261614,"Putative serine esterase  family protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_3289098","OG0005999","Ca","AT1G10120","Athaliana_TAIR10",1,3289098,3214098,3364098,3304039,3306824,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_3289098","OG0008611","Ca","AT1G10180","Athaliana_TAIR10",1,3289098,3214098,3364098,3338303,3341608,"PTHR21426:SF2 - EXOCYST COMPLEX COMPONENT EXO84C (1 of 1)",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_2_12246823","OG0000133","Ca","AT2G28700","Athaliana_TAIR10",2,12246823,12171823,12321980,12317166,12318746,"AGAMOUS-like 46",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_2_12246823","OG0000953","Ca","AT2G28630","Athaliana_TAIR10",2,12246823,12171823,12321980,12275319,12277245,"3-ketoacyl-CoA synthase 12",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_2_12246823","OG0002149","Ca","AT2G28680","Athaliana_TAIR10",2,12246823,12171823,12321980,12302963,12304799,"RmlC-like cupins superfamily protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_2_12246823","OG0003047","Ca","AT2G28690","Athaliana_TAIR10",2,12246823,12171823,12321980,12306890,12308628,"Protein of unknown function (DUF1635)",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_1452471","OG0000290","Ca","AT3G04980","Athaliana_TAIR10",3,1452471,1377471,1529074,1378684,1382181,"DNAJ heat shock N-terminal domain-containing protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_1452471","OG0001280","Ca","AT3G05200","Athaliana_TAIR10",3,1452471,1377471,1529074,1476982,1478730,"RING/U-box superfamily protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_1452471","OG0002080","Ca","AT3G05300","Athaliana_TAIR10",3,1452471,1377471,1529074,1508024,1508611,"Cytidine/deoxycytidylate deaminase family protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_1452471","OG0010286","Ca","AT3G05070","Athaliana_TAIR10",3,1452471,1377471,1529074,1416148,1417806,"K12871 - coiled-coil domain-containing protein 12 (CCDC12)  (1 of 1)",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_18906137","OG0000502","Ca","AT3G51060","Athaliana_TAIR10",3,18906137,18831137,18981137,18964344,18966405,"Lateral root primordium (LRP) protein-related",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_18906137","OG0000520","Ca","AT3G51070","Athaliana_TAIR10",3,18906137,18831137,18981137,18969068,18972291,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_18906137","OG0004175","Ca","AT3G50910","Athaliana_TAIR10",3,18906137,18831137,18981137,18919513,18922238,"",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_3_18906137","OG0004577","Ca","AT3G51100","Athaliana_TAIR10",3,18906137,18831137,18981137,18980263,18982291,"",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_4_9731244","OG0000600","Ca","AT4G17530","Athaliana_TAIR10",4,9731244,9656244,9806244,9773548,9775607,"RAB GTPase homolog 1C",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_4_9731244","OG0002374","Ca","AT4G17570","Athaliana_TAIR10",4,9731244,9656244,9806244,9783884,9787528,"GATA transcription factor 26",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_4_9731244","OG0007467","Ca","AT4G17420","Athaliana_TAIR10",4,9731244,9656244,9806244,9722356,9724640,"Tryptophan RNA-binding attenuator protein-like",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_5_25444921","OG0000150","Ca","AT5G63650","Athaliana_TAIR10",5,25444921,25369921,25519921,25481517,25483719,"SNF1-related protein kinase 2.5",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_5_25444921","OG0000444","Ca","AT5G63470","Athaliana_TAIR10",5,25444921,25369921,25519921,25415701,25417117,"nuclear factor Y, subunit C4",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_5_25444921","OG0006953","Ca","AT5G63550","Athaliana_TAIR10",5,25444921,25369921,25519921,25444672,25448172,"DEK domain-containing chromatin associated protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_5_25444921","OG0012048","Ca","AT5G63290","Athaliana_TAIR10",5,25444921,25369921,25519921,25369245,25370921,"Radical SAM superfamily protein",3,4,0.75,0.492822368421053,0.0760766447368421,0.258660592105263
"Athaliana_TAIR10_Ca_1_23843565","OG0001392","Ca","AT1G64255","Athaliana_TAIR10",1,23843565,23768565,23920100,23844954,23847206,"MuDR family transposase",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_1_23843565","OG0001392","Ca","AT1G64260","Athaliana_TAIR10",1,23843565,23768565,23920100,23847756,23849915,"MuDR family transposase",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_1_23843565","OG0001482","Ca","AT1G64200","Athaliana_TAIR10",1,23843565,23768565,23920100,23828526,23830002,"vacuolar H+-ATPase subunit E isoform 3",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_1_23843565","OG0003409","Ca","AT1G64140","Athaliana_TAIR10",1,23843565,23768565,23920100,23803793,23807159,"PTHR31827:SF14 - F22C12.10 (1 of 1)",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_1_23843565","OG0003445","Ca","AT1G64300","Athaliana_TAIR10",1,23843565,23768565,23920100,23863066,23866045,"Protein kinase family protein",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_2_18361381","OG0000132","Ca","AT2G44690","Athaliana_TAIR10",2,18361381,18286381,18445055,18429264,18430804,"Arabidopsis RAC-like 9",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_2_18361381","OG0001198","Ca","AT2G44680","Athaliana_TAIR10",2,18361381,18286381,18445055,18426546,18428357,"casein kinase II  beta subunit 4",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_2_18361381","OG0004829","Ca","AT2G44710","Athaliana_TAIR10",2,18361381,18286381,18445055,18432719,18437132,"RNA-binding (RRM/RBD/RNP motifs) family protein",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_2_18361381","OG0009545","Ca","AT2G44270","Athaliana_TAIR10",2,18361381,18286381,18445055,18297861,18300273,"repressor of lrx1",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_4_11689058","OG0000396","Ca","AT4G22070","Athaliana_TAIR10",4,11689058,11614058,11764058,11691378,11694392,"WRKY DNA-binding protein 31",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_4_11689058","OG0001033","Ca","AT4G22140","Athaliana_TAIR10",4,11689058,11614058,11764058,11727726,11730509,"PHD finger family protein / bromo-adjacent homology (BAH) domain-containing protein",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_4_11689058","OG0003356","Ca","AT4G21930","Athaliana_TAIR10",4,11689058,11614058,11764058,11639757,11640583,"Protein of unknown function, DUF584",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_4_11689058","OG0004033","Ca","AT4G22150","Athaliana_TAIR10",4,11689058,11614058,11764058,11731138,11732901,"plant UBX domain-containing protein 3",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Athaliana_TAIR10_Ca_4_11689058","OG0009576","Ca","AT4G22000","Athaliana_TAIR10",4,11689058,11614058,11764058,11659638,11660906,"",3,5,0.8,0.492822368421053,0.0608613157894737,0.255617526315789
"Zmays_RefGen_V4_Ca_4_160035959","OG0000070","Ca","Zm00001d051478","Zmays_RefGen_V4",4,160035959,159935959,160135959,160007880,160008267,"(1 of 16) K11254 - histone H4 (H4)",4,1,0,0.682,0.2544,0.2544
"Athaliana_TAIR10_Ca_1_27790569","OG0001903","Ca","AT1G74050","Athaliana_TAIR10",1,27790569,27715569,27889527,27847047,27848806,"Ribosomal protein L6 family protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_27790569","OG0001903","Ca","AT1G74060","Athaliana_TAIR10",1,27790569,27715569,27889527,27849833,27851374,"Ribosomal protein L6 family protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_27790569","OG0006846","Ca","AT1G73885","Athaliana_TAIR10",1,27790569,27715569,27889527,27786864,27787708,"",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_27790569","OG0011443","Ca","AT1G74070","Athaliana_TAIR10",1,27790569,27715569,27889527,27851488,27852976,"Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_6150830","OG0002592","Ca","AT1G17920","Athaliana_TAIR10",1,6150830,6075830,6225830,6161872,6165382,"homeodomain GLABROUS 12",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_6150830","OG0006780","Ca","AT1G17690","Athaliana_TAIR10",1,6150830,6075830,6225830,6082755,6088340,"K14774 - U3 small nucleolar RNA-associated protein 25 (UTP25, DEF)  (1 of 1)",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_1_6150830","OG0012790","Ca","AT1G17870","Athaliana_TAIR10",1,6150830,6075830,6225830,6149939,6152222,"ethylene-dependent gravitropism-deficient and yellow-green-like 3",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_3_2471259","OG0000381","Ca","AT3G07610","Athaliana_TAIR10",3,2471259,2396259,2546259,2426069,2432913,"Transcription factor jumonji (jmjC) domain-containing protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_3_2471259","OG0000550","Ca","AT3G07880","Athaliana_TAIR10",3,2471259,2396259,2546259,2513971,2515823,"Immunoglobulin E-set superfamily protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_3_2471259","OG0001687","Ca","AT3G07690","Athaliana_TAIR10",3,2471259,2396259,2546259,2457108,2459552,"6-phosphogluconate dehydrogenase family protein",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_3_2471259","OG0005538","Ca","AT3G07570","Athaliana_TAIR10",3,2471259,2396259,2546259,2418049,2420296,"Cytochrome b561/ferric reductase transmembrane with DOMON related domain",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_3_2471259","OG0006181","Ca","AT3G07560","Athaliana_TAIR10",3,2471259,2396259,2546259,2411321,2413475,"peroxin 13",3,6,0.833333333333333,0.492822368421053,0.0507177631578947,0.253588815789474
"Athaliana_TAIR10_Ca_5_22438894","OG0000707","Ca","AT5G55190","Athaliana_TAIR10",5,22438894,22363894,22513894,22392176,22394172,"RAN GTPase 3",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_5_22438894","OG0000723","Ca","AT5G55400","Athaliana_TAIR10",5,22438894,22363894,22513894,22455535,22458950,"Actin binding Calponin homology (CH) domain-containing protein",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_5_22438894","OG0002287","Ca","AT5G55490","Athaliana_TAIR10",5,22438894,22363894,22513894,22478712,22481148,"gamete expressed protein 1",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_5_22438894","OG0003656","Ca","AT5G55480","Athaliana_TAIR10",5,22438894,22363894,22513894,22474230,22478132,"SHV3-like 1",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_5_22438894","OG0003973","Ca","AT5G55180","Athaliana_TAIR10",5,22438894,22363894,22513894,22388782,22390714,"O-Glycosyl hydrolases family 17 protein",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_5_22438894","OG0013582","Ca","AT5G55470","Athaliana_TAIR10",5,22438894,22363894,22513894,22469245,22472706,"Na+/H+ (sodium hydrogen) exchanger 3",3,7,0.857142857142857,0.492822368421053,0.0434723684210526,0.252139736842105
"Athaliana_TAIR10_Ca_1_28746408","OG0000155","Ca","AT1G76680","Athaliana_TAIR10",1,28746408,28671408,28821408,28776846,28778467,"12-oxophytodienoate reductase 1",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0000155","Ca","AT1G76690","Athaliana_TAIR10",1,28746408,28671408,28821408,28778890,28780483,"12-oxophytodienoate reductase 2",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0000909","Ca","AT1G76750","Athaliana_TAIR10",1,28746408,28671408,28821408,28811040,28811721,"Protein of unknown function (DUF1278)",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0001124","Ca","AT1G76520","Athaliana_TAIR10",1,28746408,28671408,28821408,28715078,28717416,"Auxin efflux carrier family protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0001124","Ca","AT1G76530","Athaliana_TAIR10",1,28746408,28671408,28821408,28718213,28720371,"Auxin efflux carrier family protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0004522","Ca","AT1G76770","Athaliana_TAIR10",1,28746408,28671408,28821408,28813569,28814378,"HSP20-like chaperones superfamily protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0004522","Ca","AT1G76780","Athaliana_TAIR10",1,28746408,28671408,28821408,28816641,28822256,"HSP20-like chaperones superfamily protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_28746408","OG0005442","Ca","AT1G76430","Athaliana_TAIR10",1,28746408,28671408,28821408,28678935,28681995,"phosphate transporter 1;9",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0000104","Ca","AT1G02520","Athaliana_TAIR10",1,527584,452584,749199,523651,528745,"P-glycoprotein 11",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0000104","Ca","AT1G02530","Athaliana_TAIR10",1,527584,452584,749199,529795,534677,"P-glycoprotein 12",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0000979","Ca","AT1G02900","Athaliana_TAIR10",1,527584,452584,749199,653765,654343,"rapid alkalinization factor 1",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0002610","Ca","AT1G02640","Athaliana_TAIR10",1,527584,452584,749199,564205,567769,"beta-xylosidase 2",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0005379","Ca","AT1G02720","Athaliana_TAIR10",1,527584,452584,749199,591826,594236,"galacturonosyltransferase 5",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_1_527584","OG0009868","Ca","AT1G02410","Athaliana_TAIR10",1,527584,452584,749199,490925,492926,"cytochrome c oxidase assembly protein CtaG / Cox11 family",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0000026","Ca","AT3G46330","Athaliana_TAIR10",3,16972119,16897119,17048603,17020747,17025011,"Leucine-rich repeat protein kinase family protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0000026","Ca","AT3G46340","Athaliana_TAIR10",3,16972119,16897119,17048603,17026658,17031842,"Leucine-rich repeat protein kinase family protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0000026","Ca","AT3G46350","Athaliana_TAIR10",3,16972119,16897119,17048603,17036427,17041680,"Leucine-rich repeat protein kinase family protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0000061","Ca","AT3G45980","Athaliana_TAIR10",3,16972119,16897119,17048603,16897287,16898013,"Histone superfamily protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0000061","Ca","AT3G46030","Athaliana_TAIR10",3,16972119,16897119,17048603,16913448,16914131,"Histone superfamily protein",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
"Athaliana_TAIR10_Ca_3_16972119","OG0001633","Ca","AT3G46130","Athaliana_TAIR10",3,16972119,16897119,17048603,16945364,16946461,"myb domain protein 48",3,8,0.875,0.492822368421053,0.0380383223684211,0.251052927631579
