"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Osativa_v7.0_Cu_9_19600106","OG0000920","Cu","LOC_Os09g32500","Osativa_v7.0",9,19600106,19357106,19843157,19398908,19401072,"60S ribosomal protein L32, putative, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_9_19600106","OG0000920","Cu","LOC_Os09g32520","Osativa_v7.0",9,19600106,19357106,19843157,19413162,19414803,"60S ribosomal protein L32, putative, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_9_19600106","OG0000920","Cu","LOC_Os09g32532","Osativa_v7.0",9,19600106,19357106,19843157,19418910,19421084,"60S ribosomal protein L32, putative, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_9_19600106","OG0005528","Cu","LOC_Os09g32968","Osativa_v7.0",9,19600106,19357106,19843157,19677776,19681422,"emp24/gp25L/p24 family protein, putative, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_9_19600106","OG0007525","Cu","LOC_Os09g32930","Osativa_v7.0",9,19600106,19357106,19843157,19620623,19628697,"retrotransposon protein, putative, SINE subclass, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_9_19600106","OG0012202","Cu","LOC_Os09g33470","Osativa_v7.0",9,19600106,19357106,19843157,19728409,19735541,"mitochondrial carrier protein, putative, expressed",3,10,0.9,0.504,0.02976,0.244032
"Osativa_v7.0_Cu_2_27517521","OG0000460","Cu","LOC_Os02g45700","Osativa_v7.0",2,27517521,27274521,27871121,27803398,27805631,"fringe-related protein, putative, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0000491","Cu","LOC_Os02g45320","Osativa_v7.0",2,27517521,27274521,27871121,27548399,27551592,"OsFBX58 - F-box domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0000767","Cu","LOC_Os02g45710","Osativa_v7.0",2,27517521,27274521,27871121,27807052,27808334,"zinc finger, C3HC4 type domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0000848","Cu","LOC_Os02g45054","Osativa_v7.0",2,27517521,27274521,27871121,27316020,27325663,"ZOS2-15 - C2H2 zinc finger protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0001133","Cu","LOC_Os02g45530","Osativa_v7.0",2,27517521,27274521,27871121,27702873,27705305,"HOTHEAD precursor, putative, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0001894","Cu","LOC_Os02g45130","Osativa_v7.0",2,27517521,27274521,27871121,27372028,27376763,"protein kinase, putative, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0004770","Cu","LOC_Os02g45600","Osativa_v7.0",2,27517521,27274521,27871121,27744016,27747252,"rhoGAP domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0009634","Cu","LOC_Os02g45110","Osativa_v7.0",2,27517521,27274521,27871121,27360417,27365800,"MT-A70 domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_2_27517521","OG0011285","Cu","LOC_Os02g45090","Osativa_v7.0",2,27517521,27274521,27871121,27352069,27357013,"expressed protein",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000008","Cu","LOC_Os08g35310","Osativa_v7.0",8,22455542,22212542,22698542,22277856,22279955,"O-methyltransferase, putative, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35870","Osativa_v7.0",8,22455542,22212542,22698542,22629626,22633862,"OsFBL48 - F-box domain and LRR containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35880","Osativa_v7.0",8,22455542,22212542,22698542,22634264,22638400,"OsFBX294 - F-box domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35900","Osativa_v7.0",8,22455542,22212542,22698542,22640680,22646119,"OsFBL49 - F-box domain and LRR containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35910","Osativa_v7.0",8,22455542,22212542,22698542,22647366,22652881,"expressed protein",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35930","Osativa_v7.0",8,22455542,22212542,22698542,22656289,22659552,"OsFBL50 - F-box domain and LRR containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g35939","Osativa_v7.0",8,22455542,22212542,22698542,22660571,22670001,"expressed protein",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g36000","Osativa_v7.0",8,22455542,22212542,22698542,22687902,22689535,"OsFBL51 - F-box domain and LRR containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0000082","Cu","LOC_Os08g36010","Osativa_v7.0",8,22455542,22212542,22698542,22692351,22694354,"OsFBX295 - F-box domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_8_22455542","OG0001222","Cu","LOC_Os08g35760","Osativa_v7.0",8,22455542,22212542,22698542,22557893,22559097,"Cupin domain containing protein, expressed",3,11,0.909090909090909,0.504,0.0270545454545455,0.243490909090909
"Osativa_v7.0_Cu_11_28468362","OG0000026","Cu","LOC_Os11g47490","Osativa_v7.0",11,28468362,28225362,28735303,28718384,28719242,"senescence-induced receptor-like serine/threonine-protein kinase precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g46960","Osativa_v7.0",11,28468362,28225362,28735303,28224334,28228388,"receptor-like protein kinase precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g46970","Osativa_v7.0",11,28468362,28225362,28735303,28228913,28232303,"receptor-like protein kinase 5 precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g46980","Osativa_v7.0",11,28468362,28225362,28735303,28236014,28241041,"receptor-like protein kinase 2 precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47000","Osativa_v7.0",11,28468362,28225362,28735303,28246863,28250613,"receptor-like protein kinase precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47030","Osativa_v7.0",11,28468362,28225362,28735303,28255779,28259210,"receptor protein kinase, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47170","Osativa_v7.0",11,28468362,28225362,28735303,28374214,28374891,"receptor-like protein kinase precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47180","Osativa_v7.0",11,28468362,28225362,28735303,28376327,28379731,"receptor-like protein kinase 2 precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47210","Osativa_v7.0",11,28468362,28225362,28735303,28399360,28402773,"receptor-like protein kinase 5 precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47240","Osativa_v7.0",11,28468362,28225362,28735303,28407554,28411173,"leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47290","Osativa_v7.0",11,28468362,28225362,28735303,28431297,28438467,"receptor kinase, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47300","Osativa_v7.0",11,28468362,28225362,28735303,28444371,28447804,"receptor-like protein kinase precursor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0000041","Cu","LOC_Os11g47310","Osativa_v7.0",11,28468362,28225362,28735303,28451236,28454914,"receptor kinase-like protein, identical, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_11_28468362","OG0001633","Cu","LOC_Os11g47460","Osativa_v7.0",11,28468362,28225362,28735303,28703899,28705306,"MYB family transcription factor, putative, expressed",3,14,0.928571428571429,0.504,0.0212571428571428,0.242331428571429
"Osativa_v7.0_Cu_4_27761522","OG0000163","Cu","LOC_Os04g46440","Osativa_v7.0",4,27761522,27518522,28330218,27539878,27540929,"AP2 domain containing protein, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000422","Cu","LOC_Os04g46630","Osativa_v7.0",4,27761522,27518522,28330218,27645595,27647517,"expansin precursor, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000422","Cu","LOC_Os04g46650","Osativa_v7.0",4,27761522,27518522,28330218,27655666,27657079,"expansin precursor, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000565","Cu","LOC_Os04g47220","Osativa_v7.0",4,27761522,27518522,28330218,28046537,28048542,"aquaporin protein, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000624","Cu","LOC_Os04g46860","Osativa_v7.0",4,27761522,27518522,28330218,27764666,27767328,"scarecrow, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000639","Cu","LOC_Os04g47160","Osativa_v7.0",4,27761522,27518522,28330218,28001629,28003911,"OsSub44 - Putative Subtilisin homologue, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000700","Cu","LOC_Os04g47190","Osativa_v7.0",4,27761522,27518522,28330218,28026451,28030559,"aminotransferase domain containing protein, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000763","Cu","LOC_Os04g46680","Osativa_v7.0",4,27761522,27518522,28330218,27675254,27676641,"ZOS4-10 - C2H2 zinc finger protein, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0000771","Cu","LOC_Os04g46760","Osativa_v7.0",4,27761522,27518522,28330218,27726325,27728491,"trehalose phosphatase, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0001364","Cu","LOC_Os04g47180","Osativa_v7.0",4,27761522,27518522,28330218,28015611,28021971,"expressed protein",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0001882","Cu","LOC_Os04g47240","Osativa_v7.0",4,27761522,27518522,28330218,28049241,28057106,"STE_MEKK_ste11_MAP3K.17 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0002008","Cu","LOC_Os04g47520","Osativa_v7.0",4,27761522,27518522,28330218,28181225,28185366,"growth regulator related protein, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0002538","Cu","LOC_Os04g47250","Osativa_v7.0",4,27761522,27518522,28330218,28061310,28063652,"cytochrome P450, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0004485","Cu","LOC_Os04g47120","Osativa_v7.0",4,27761522,27518522,28330218,27984109,27990562,"acyl-CoA thioesterase 2, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0004698","Cu","LOC_Os04g47140","Osativa_v7.0",4,27761522,27518522,28330218,27992699,27995832,"expressed protein",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0006624","Cu","LOC_Os04g47130","Osativa_v7.0",4,27761522,27518522,28330218,27990856,27992387,"expressed protein",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_4_27761522","OG0007338","Cu","LOC_Os04g46660","Osativa_v7.0",4,27761522,27518522,28330218,27661549,27662832,"cyclin, putative, expressed",3,17,0.941176470588235,0.504,0.0175058823529412,0.241581176470588
"Osativa_v7.0_Cu_1_26877470","OG0000458","Cu","LOC_Os01g47580","Osativa_v7.0",1,26877470,26634470,27814542,27226175,27230292,"lipid phosphatase protein, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0000780","Cu","LOC_Os01g48130","Osativa_v7.0",1,26877470,26634470,27814542,27556008,27560681,"no apical meristem protein, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0000889","Cu","LOC_Os01g46850","Osativa_v7.0",1,26877470,26634470,27814542,26722728,26724919,"expressed protein",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001080","Cu","LOC_Os01g47530","Osativa_v7.0",1,26877470,26634470,27814542,27171287,27178431,"CGMC_MAPKCMGC_2.6 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001482","Cu","LOC_Os01g46980","Osativa_v7.0",1,26877470,26634470,27814542,26811849,26816727,"vacuolar ATP synthase subunit E, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001858","Cu","LOC_Os01g46750","Osativa_v7.0",1,26877470,26634470,27814542,26628889,26636949,"AMP-binding enzyme, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001875","Cu","LOC_Os01g47430","Osativa_v7.0",1,26877470,26634470,27814542,27102119,27110016,"protein of unknown function DUF1296 domain containing protein, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001891","Cu","LOC_Os01g47080","Osativa_v7.0",1,26877470,26634470,27814542,26888393,26895732,"pyruvate kinase, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001907","Cu","LOC_Os01g48170","Osativa_v7.0",1,26877470,26634470,27814542,27582148,27583129,"homeobox domain containing protein, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0001907","Cu","LOC_Os01g48180","Osativa_v7.0",1,26877470,26634470,27814542,27587377,27598835,"DDT domain containing protein, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0002536","Cu","LOC_Os01g46970","Osativa_v7.0",1,26877470,26634470,27814542,26800060,26805508,"transcription factor, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0002630","Cu","LOC_Os01g47680","Osativa_v7.0",1,26877470,26634470,27814542,27271350,27274033,"60S ribosomal protein L18a-1, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0003016","Cu","LOC_Os01g47360","Osativa_v7.0",1,26877470,26634470,27814542,27055960,27056849,"GATA zinc finger domain containing protein, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0003141","Cu","LOC_Os01g48370","Osativa_v7.0",1,26877470,26634470,27814542,27716188,27721217,"OsFBT1 - F-box and tubby domain containing protein, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0003368","Cu","LOC_Os01g46950","Osativa_v7.0",1,26877470,26634470,27814542,26791754,26795939,"aldose 1-epimerase, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0003841","Cu","LOC_Os01g47050","Osativa_v7.0",1,26877470,26634470,27814542,26872217,26875033,"OsFBK1 - F-box domain and kelch repeat containing protein, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0007518","Cu","LOC_Os01g48420","Osativa_v7.0",1,26877470,26634470,27814542,27745604,27747931,"peroxiredoxin, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0007628","Cu","LOC_Os01g47690","Osativa_v7.0",1,26877470,26634470,27814542,27274676,27278560,"metallo-beta-lactamase family protein, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Osativa_v7.0_Cu_1_26877470","OG0009719","Cu","LOC_Os01g47040","Osativa_v7.0",1,26877470,26634470,27814542,26862081,26863434,"C2 domain containing protein, putative, expressed",3,30,0.966666666666667,0.504,0.00992,0.240064
"Zmays_RefGen_V4_Cu_1_20021655","OG0001973","Cu","Zm00001d028005","Zmays_RefGen_V4",1,20021655,19921655,20121655,20022494,20026685,"(1 of 123) 3.4.19.12 - Ubiquitinyl hydrolase 1 / Ubiquitin thiolesterase",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_1_23232487","OG0001636","Cu","Zm00001d028112","Zmays_RefGen_V4",1,23232487,23130351,23334623,23147728,23150781,"(1 of 2) PTHR11711//PTHR11711:SF178 - ADP RIBOSYLATION FACTOR-RELATED // SUBFAMILY NOT NAMED",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_1_26601483","OG0004057","Cu","Zm00001d028211","Zmays_RefGen_V4",1,26601483,26501483,26701483,26525210,26529825,"(1 of 14) 2.4.1.241 - Digalactosyldiacylglycerol synthase / UDP-galactose:MGDG galactosyltransferase",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_1_8016694","OG0000162","Cu","Zm00001d027549","Zmays_RefGen_V4",1,8016694,7916433,8117079,8053530,8055161,"(1 of 1) PTHR24064//PTHR24064:SF232 - FAMILY NOT NAMED // INORGANIC PHOSPHATE TRANSPORTER 1-5-RELATED",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_2_149003360","OG0007100","Cu","Zm00001d004924","Zmays_RefGen_V4",2,149003360,148903360,149103360,149026476,149029096,"(1 of 39) PF03479 - Domain of unknown function (DUF296) (DUF296)",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_2_194127171","OG0001176","Cu","Zm00001d005966","Zmays_RefGen_V4",2,194127171,194027171,194227171,194069215,194071131,"(1 of 15) 2.7.1.67 - 1-phosphatidylinositol 4-kinase / Type II phosphatidylinositol kinase",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_2_200051401","OG0009759","Cu","Zm00001d006159","Zmays_RefGen_V4",2,200051401,199951401,200151401,200079624,200081355,"(1 of 1) PF10693 - Protein of unknown function (DUF2499) (DUF2499)",3,1,0,0.634116666666667,0.21953,0.21953
"Zmays_RefGen_V4_Cu_3_1335689","OG0001359","Cu","Zm00001d039300","Zmays_RefGen_V4",3,1335689,1235689,1435689,1298938,1304213,"",3,1,0,0.634116666666667,0.21953,0.21953
